	FileName	Category	Stim_Set	Object
476	40045.png	Obj_Big_Texform_HighCon	Texform_Obj	45
477	40046.png	Obj_Big_Texform_HighCon	Texform_Obj	46
478	40047.png	Obj_Big_Texform_HighCon	Texform_Obj	47
479	40048.png	Obj_Big_Texform_HighCon	Texform_Obj	48
480	40049.png	Obj_Big_Texform_HighCon	Texform_Obj	49
481	40050.png	Obj_Big_Texform_HighCon	Texform_Obj	50
482	40051.png	Obj_Big_Texform_HighCon	Texform_Obj	51
483	40052.png	Obj_Big_Texform_HighCon	Texform_Obj	52
484	40053.png	Obj_Big_Texform_HighCon	Texform_Obj	53
485	40054.png	Obj_Big_Texform_HighCon	Texform_Obj	54
486	40055.png	Obj_Big_Texform_HighCon	Texform_Obj	55
487	40056.png	Obj_Big_Texform_HighCon	Texform_Obj	56
488	40057.png	Obj_Big_Texform_HighCon	Texform_Obj	57
489	40058.png	Obj_Big_Texform_HighCon	Texform_Obj	58
490	40059.png	Obj_Big_Texform_HighCon	Texform_Obj	59
491	40060.png	Obj_Big_Texform_HighCon	Texform_Obj	60
492	40061.png	Ani_Small_Texform_HighCon	Texform_Obj	61
493	40062.png	Ani_Small_Texform_HighCon	Texform_Obj	62
494	40063.png	Ani_Small_Texform_HighCon	Texform_Obj	63
495	40064.png	Ani_Small_Texform_HighCon	Texform_Obj	64
496	40065.png	Ani_Small_Texform_HighCon	Texform_Obj	65
497	40066.png	Ani_Small_Texform_HighCon	Texform_Obj	66
498	40067.png	Ani_Small_Texform_HighCon	Texform_Obj	67
499	40068.png	Ani_Small_Texform_HighCon	Texform_Obj	68
500	40069.png	Ani_Small_Texform_HighCon	Texform_Obj	69
501	40070.png	Ani_Small_Texform_HighCon	Texform_Obj	70
502	40071.png	Ani_Small_Texform_HighCon	Texform_Obj	71
503	40072.png	Ani_Small_Texform_HighCon	Texform_Obj	72
504	40073.png	Ani_Small_Texform_HighCon	Texform_Obj	73
505	40074.png	Ani_Small_Texform_HighCon	Texform_Obj	74
506	40075.png	Ani_Small_Texform_HighCon	Texform_Obj	75
507	40076.png	Ani_Small_Texform_HighCon	Texform_Obj	76
508	40077.png	Ani_Small_Texform_HighCon	Texform_Obj	77
509	40078.png	Ani_Small_Texform_HighCon	Texform_Obj	78
510	40079.png	Ani_Small_Texform_HighCon	Texform_Obj	79
511	40080.png	Ani_Small_Texform_HighCon	Texform_Obj	80
512	40081.png	Ani_Small_Texform_HighCon	Texform_Obj	81
513	40082.png	Ani_Small_Texform_HighCon	Texform_Obj	82
514	40083.png	Ani_Small_Texform_HighCon	Texform_Obj	83
515	40084.png	Ani_Small_Texform_HighCon	Texform_Obj	84
516	40085.png	Ani_Small_Texform_HighCon	Texform_Obj	85
517	40086.png	Ani_Small_Texform_HighCon	Texform_Obj	86
518	40087.png	Ani_Small_Texform_HighCon	Texform_Obj	87
519	40088.png	Ani_Small_Texform_HighCon	Texform_Obj	88
520	40089.png	Ani_Small_Texform_HighCon	Texform_Obj	89
521	40090.png	Ani_Small_Texform_HighCon	Texform_Obj	90
522	40091.png	Obj_Small_Texform_HighCon	Texform_Obj	91
523	40092.png	Obj_Small_Texform_HighCon	Texform_Obj	92
524	40093.png	Obj_Small_Texform_HighCon	Texform_Obj	93
525	40094.png	Obj_Small_Texform_HighCon	Texform_Obj	94
526	40095.png	Obj_Small_Texform_HighCon	Texform_Obj	95
527	40096.png	Obj_Small_Texform_HighCon	Texform_Obj	96
528	40097.png	Obj_Small_Texform_HighCon	Texform_Obj	97
529	40098.png	Obj_Small_Texform_HighCon	Texform_Obj	98
530	40099.png	Obj_Small_Texform_HighCon	Texform_Obj	99
531	40100.png	Obj_Small_Texform_HighCon	Texform_Obj	100
532	40101.png	Obj_Small_Texform_HighCon	Texform_Obj	101
533	40102.png	Obj_Small_Texform_HighCon	Texform_Obj	102
534	40103.png	Obj_Small_Texform_HighCon	Texform_Obj	103
535	40104.png	Obj_Small_Texform_HighCon	Texform_Obj	104
536	40105.png	Obj_Small_Texform_HighCon	Texform_Obj	105
537	40106.png	Obj_Small_Texform_HighCon	Texform_Obj	106
538	40107.png	Obj_Small_Texform_HighCon	Texform_Obj	107
539	40108.png	Obj_Small_Texform_HighCon	Texform_Obj	108
540	40109.png	Obj_Small_Texform_HighCon	Texform_Obj	109
541	40110.png	Obj_Small_Texform_HighCon	Texform_Obj	110
542	40111.png	Obj_Small_Texform_HighCon	Texform_Obj	111
543	40112.png	Obj_Small_Texform_HighCon	Texform_Obj	112
544	40113.png	Obj_Small_Texform_HighCon	Texform_Obj	113
545	40114.png	Obj_Small_Texform_HighCon	Texform_Obj	114
546	40115.png	Obj_Small_Texform_HighCon	Texform_Obj	115
547	40116.png	Obj_Small_Texform_HighCon	Texform_Obj	116
548	40117.png	Obj_Small_Texform_HighCon	Texform_Obj	117
549	40118.png	Obj_Small_Texform_HighCon	Texform_Obj	118
550	40119.png	Obj_Small_Texform_HighCon	Texform_Obj	119
551	40120.png	Obj_Small_Texform_HighCon	Texform_Obj	120
