	FileName	Category	Stim_Set	Object
541	0470.jpg	P4_C4_Inani	Metamer	30
542	0471.jpg	P4_C4_Inani	Metamer	31
543	0472.jpg	P4_C4_Inani	Metamer	32
544	0473.jpg	P4_C4_Inani	Metamer	33
545	0474.jpg	P4_C4_Inani	Metamer	34
546	0475.jpg	P4_C4_Inani	Metamer	35
547	0476.jpg	P4_C4_Inani	Metamer	36
548	0477.jpg	P4_C4_Inani	Metamer	37
549	0478.jpg	P4_C4_Inani	Metamer	38
550	0479.jpg	P4_C4_Inani	Metamer	39
551	0480.jpg	P4_C4_Inani	Metamer	40
552	0481.jpg	P4_C3_Ani	Metamer	1
553	0482.jpg	P4_C3_Ani	Metamer	2
554	0483.jpg	P4_C3_Ani	Metamer	3
555	0484.jpg	P4_C3_Ani	Metamer	4
556	0485.jpg	P4_C3_Ani	Metamer	5
557	0486.jpg	P4_C3_Ani	Metamer	6
558	0487.jpg	P4_C3_Ani	Metamer	7
559	0488.jpg	P4_C3_Ani	Metamer	8
560	0489.jpg	P4_C3_Ani	Metamer	9
561	0490.jpg	P4_C3_Ani	Metamer	10
562	0491.jpg	P4_C3_Ani	Metamer	11
563	0492.jpg	P4_C3_Ani	Metamer	12
564	0493.jpg	P4_C3_Ani	Metamer	13
565	0494.jpg	P4_C3_Ani	Metamer	14
566	0495.jpg	P4_C3_Ani	Metamer	15
567	0496.jpg	P4_C3_Ani	Metamer	16
568	0497.jpg	P4_C3_Ani	Metamer	17
569	0498.jpg	P4_C3_Ani	Metamer	18
570	0499.jpg	P4_C3_Ani	Metamer	19
571	0500.jpg	P4_C3_Ani	Metamer	20
572	0501.jpg	P4_C3_Inani	Metamer	21
573	0502.jpg	P4_C3_Inani	Metamer	22
574	0503.jpg	P4_C3_Inani	Metamer	23
575	0504.jpg	P4_C3_Inani	Metamer	24
576	0505.jpg	P4_C3_Inani	Metamer	25
577	0506.jpg	P4_C3_Inani	Metamer	26
578	0507.jpg	P4_C3_Inani	Metamer	27
579	0508.jpg	P4_C3_Inani	Metamer	28
580	0509.jpg	P4_C3_Inani	Metamer	29
581	0510.jpg	P4_C3_Inani	Metamer	30
582	0511.jpg	P4_C3_Inani	Metamer	31
583	0512.jpg	P4_C3_Inani	Metamer	32
584	0513.jpg	P4_C3_Inani	Metamer	33
585	0514.jpg	P4_C3_Inani	Metamer	34
586	0515.jpg	P4_C3_Inani	Metamer	35
587	0516.jpg	P4_C3_Inani	Metamer	36
588	0517.jpg	P4_C3_Inani	Metamer	37
589	0518.jpg	P4_C3_Inani	Metamer	38
590	0519.jpg	P4_C3_Inani	Metamer	39
591	0520.jpg	P4_C3_Inani	Metamer	40
592	0521.jpg	P4_C2_Ani	Metamer	1
593	0522.jpg	P4_C2_Ani	Metamer	2
594	0523.jpg	P4_C2_Ani	Metamer	3
595	0524.jpg	P4_C2_Ani	Metamer	4
596	0525.jpg	P4_C2_Ani	Metamer	5
597	0526.jpg	P4_C2_Ani	Metamer	6
598	0527.jpg	P4_C2_Ani	Metamer	7
599	0528.jpg	P4_C2_Ani	Metamer	8
600	0529.jpg	P4_C2_Ani	Metamer	9
601	0530.jpg	P4_C2_Ani	Metamer	10
602	0531.jpg	P4_C2_Ani	Metamer	11
603	0532.jpg	P4_C2_Ani	Metamer	12
604	0533.jpg	P4_C2_Ani	Metamer	13
605	0534.jpg	P4_C2_Ani	Metamer	14
606	0535.jpg	P4_C2_Ani	Metamer	15
607	0536.jpg	P4_C2_Ani	Metamer	16
608	0537.jpg	P4_C2_Ani	Metamer	17
609	0538.jpg	P4_C2_Ani	Metamer	18
610	0539.jpg	P4_C2_Ani	Metamer	19
611	0540.jpg	P4_C2_Ani	Metamer	20
612	0541.jpg	P4_C2_Inani	Metamer	21
613	0542.jpg	P4_C2_Inani	Metamer	22
614	0543.jpg	P4_C2_Inani	Metamer	23
615	0544.jpg	P4_C2_Inani	Metamer	24
616	0545.jpg	P4_C2_Inani	Metamer	25
617	0546.jpg	P4_C2_Inani	Metamer	26
618	0547.jpg	P4_C2_Inani	Metamer	27
619	0548.jpg	P4_C2_Inani	Metamer	28
620	0549.jpg	P4_C2_Inani	Metamer	29
621	0550.jpg	P4_C2_Inani	Metamer	30
622	0551.jpg	P4_C2_Inani	Metamer	31
623	0552.jpg	P4_C2_Inani	Metamer	32
624	0553.jpg	P4_C2_Inani	Metamer	33
625	0554.jpg	P4_C2_Inani	Metamer	34
626	0555.jpg	P4_C2_Inani	Metamer	35
627	0556.jpg	P4_C2_Inani	Metamer	36
628	0557.jpg	P4_C2_Inani	Metamer	37
629	0558.jpg	P4_C2_Inani	Metamer	38
630	0559.jpg	P4_C2_Inani	Metamer	39
631	0560.jpg	P4_C2_Inani	Metamer	40
632	0561.jpg	P4_C1_Ani	Metamer	1
633	0562.jpg	P4_C1_Ani	Metamer	2
634	0563.jpg	P4_C1_Ani	Metamer	3
635	0564.jpg	P4_C1_Ani	Metamer	4
636	0565.jpg	P4_C1_Ani	Metamer	5
637	0566.jpg	P4_C1_Ani	Metamer	6
638	0567.jpg	P4_C1_Ani	Metamer	7
639	0568.jpg	P4_C1_Ani	Metamer	8
640	0569.jpg	P4_C1_Ani	Metamer	9
641	0570.jpg	P4_C1_Ani	Metamer	10
642	0571.jpg	P4_C1_Ani	Metamer	11
643	0572.jpg	P4_C1_Ani	Metamer	12
644	0573.jpg	P4_C1_Ani	Metamer	13
645	0574.jpg	P4_C1_Ani	Metamer	14
646	0575.jpg	P4_C1_Ani	Metamer	15
647	0576.jpg	P4_C1_Ani	Metamer	16
648	0577.jpg	P4_C1_Ani	Metamer	17
649	0578.jpg	P4_C1_Ani	Metamer	18
650	0579.jpg	P4_C1_Ani	Metamer	19
651	0580.jpg	P4_C1_Ani	Metamer	20
652	0581.jpg	P4_C1_Inani	Metamer	21
653	0582.jpg	P4_C1_Inani	Metamer	22
654	0583.jpg	P4_C1_Inani	Metamer	23
655	0584.jpg	P4_C1_Inani	Metamer	24
656	0585.jpg	P4_C1_Inani	Metamer	25
657	0586.jpg	P4_C1_Inani	Metamer	26
658	0587.jpg	P4_C1_Inani	Metamer	27
659	0588.jpg	P4_C1_Inani	Metamer	28
660	0589.jpg	P4_C1_Inani	Metamer	29
661	0590.jpg	P4_C1_Inani	Metamer	30
662	0591.jpg	P4_C1_Inani	Metamer	31
663	0592.jpg	P4_C1_Inani	Metamer	32
664	0593.jpg	P4_C1_Inani	Metamer	33
665	0594.jpg	P4_C1_Inani	Metamer	34
666	0595.jpg	P4_C1_Inani	Metamer	35
667	0596.jpg	P4_C1_Inani	Metamer	36
668	0597.jpg	P4_C1_Inani	Metamer	37
669	0598.jpg	P4_C1_Inani	Metamer	38
670	0599.jpg	P4_C1_Inani	Metamer	39
671	0600.jpg	P4_C1_Inani	Metamer	40
672	0601.jpg	Raw_Raw_Ani	Metamer	1
673	0602.jpg	Raw_Raw_Ani	Metamer	2
674	0603.jpg	Raw_Raw_Ani	Metamer	3
675	0604.jpg	Raw_Raw_Ani	Metamer	4
676	0605.jpg	Raw_Raw_Ani	Metamer	5
677	0606.jpg	Raw_Raw_Ani	Metamer	6
678	0607.jpg	Raw_Raw_Ani	Metamer	7
679	0608.jpg	Raw_Raw_Ani	Metamer	8
680	0609.jpg	Raw_Raw_Ani	Metamer	9
681	0610.jpg	Raw_Raw_Ani	Metamer	10
682	0611.jpg	Raw_Raw_Ani	Metamer	11
683	0612.jpg	Raw_Raw_Ani	Metamer	12
684	0613.jpg	Raw_Raw_Ani	Metamer	13
685	0614.jpg	Raw_Raw_Ani	Metamer	14
686	0615.jpg	Raw_Raw_Ani	Metamer	15
687	0616.jpg	Raw_Raw_Ani	Metamer	16
688	0617.jpg	Raw_Raw_Ani	Metamer	17
689	0618.jpg	Raw_Raw_Ani	Metamer	18
690	0619.jpg	Raw_Raw_Ani	Metamer	19
691	0620.jpg	Raw_Raw_Ani	Metamer	20
692	0621.jpg	Raw_Raw_Inani	Metamer	21
693	0622.jpg	Raw_Raw_Inani	Metamer	22
694	0623.jpg	Raw_Raw_Inani	Metamer	23
695	0624.jpg	Raw_Raw_Inani	Metamer	24
696	0625.jpg	Raw_Raw_Inani	Metamer	25
697	0626.jpg	Raw_Raw_Inani	Metamer	26
698	0627.jpg	Raw_Raw_Inani	Metamer	27
699	0628.jpg	Raw_Raw_Inani	Metamer	28
700	0629.jpg	Raw_Raw_Inani	Metamer	29
701	0630.jpg	Raw_Raw_Inani	Metamer	30
702	0631.jpg	Raw_Raw_Inani	Metamer	31
703	0632.jpg	Raw_Raw_Inani	Metamer	32
704	0633.jpg	Raw_Raw_Inani	Metamer	33
705	0634.jpg	Raw_Raw_Inani	Metamer	34
706	0635.jpg	Raw_Raw_Inani	Metamer	35
707	0636.jpg	Raw_Raw_Inani	Metamer	36
708	0637.jpg	Raw_Raw_Inani	Metamer	37
709	0638.jpg	Raw_Raw_Inani	Metamer	38
710	0639.jpg	Raw_Raw_Inani	Metamer	39
711	0640.jpg	Raw_Raw_Inani	Metamer	40
712	0641.jpg	P4_C4_Ani	Metamer	1
713	0642.jpg	P4_C4_Ani	Metamer	2
714	0643.jpg	P4_C4_Ani	Metamer	3
715	0644.jpg	P4_C4_Ani	Metamer	4
716	0645.jpg	P4_C4_Ani	Metamer	5
717	0646.jpg	P4_C4_Ani	Metamer	6
718	0647.jpg	P4_C4_Ani	Metamer	7
719	0648.jpg	P4_C4_Ani	Metamer	8
720	0649.jpg	P4_C4_Ani	Metamer	9
721	0650.jpg	P4_C4_Ani	Metamer	10
722	0651.jpg	P4_C4_Ani	Metamer	11
723	0652.jpg	P4_C4_Ani	Metamer	12
724	0653.jpg	P4_C4_Ani	Metamer	13
725	0654.jpg	P4_C4_Ani	Metamer	14
726	0655.jpg	P4_C4_Ani	Metamer	15
727	0656.jpg	P4_C4_Ani	Metamer	16
728	0657.jpg	P4_C4_Ani	Metamer	17
729	0658.jpg	P4_C4_Ani	Metamer	18
730	0659.jpg	P4_C4_Ani	Metamer	19
731	0660.jpg	P4_C4_Ani	Metamer	20
732	0661.jpg	P4_C4_Inani	Metamer	21
733	0662.jpg	P4_C4_Inani	Metamer	22
734	0663.jpg	P4_C4_Inani	Metamer	23
735	0664.jpg	P4_C4_Inani	Metamer	24
736	0665.jpg	P4_C4_Inani	Metamer	25
737	0666.jpg	P4_C4_Inani	Metamer	26
738	0667.jpg	P4_C4_Inani	Metamer	27
739	0668.jpg	P4_C4_Inani	Metamer	28
740	0669.jpg	P4_C4_Inani	Metamer	29
741	0670.jpg	P4_C4_Inani	Metamer	30
742	0671.jpg	P4_C4_Inani	Metamer	31
743	0672.jpg	P4_C4_Inani	Metamer	32
744	0673.jpg	P4_C4_Inani	Metamer	33
745	0674.jpg	P4_C4_Inani	Metamer	34
746	0675.jpg	P4_C4_Inani	Metamer	35
747	0676.jpg	P4_C4_Inani	Metamer	36
748	0677.jpg	P4_C4_Inani	Metamer	37
749	0678.jpg	P4_C4_Inani	Metamer	38
750	0679.jpg	P4_C4_Inani	Metamer	39
751	0680.jpg	P4_C4_Inani	Metamer	40
752	0681.jpg	P4_C3_Ani	Metamer	1
753	0682.jpg	P4_C3_Ani	Metamer	2
754	0683.jpg	P4_C3_Ani	Metamer	3
755	0684.jpg	P4_C3_Ani	Metamer	4
756	0685.jpg	P4_C3_Ani	Metamer	5
757	0686.jpg	P4_C3_Ani	Metamer	6
758	0687.jpg	P4_C3_Ani	Metamer	7
759	0688.jpg	P4_C3_Ani	Metamer	8
760	0689.jpg	P4_C3_Ani	Metamer	9
761	0690.jpg	P4_C3_Ani	Metamer	10
762	0691.jpg	P4_C3_Ani	Metamer	11
763	0692.jpg	P4_C3_Ani	Metamer	12
764	0693.jpg	P4_C3_Ani	Metamer	13
765	0694.jpg	P4_C3_Ani	Metamer	14
766	0695.jpg	P4_C3_Ani	Metamer	15
767	0696.jpg	P4_C3_Ani	Metamer	16
768	0697.jpg	P4_C3_Ani	Metamer	17
769	0698.jpg	P4_C3_Ani	Metamer	18
770	0699.jpg	P4_C3_Ani	Metamer	19
771	0700.jpg	P4_C3_Ani	Metamer	20
772	0701.jpg	P4_C3_Inani	Metamer	21
773	0702.jpg	P4_C3_Inani	Metamer	22
774	0703.jpg	P4_C3_Inani	Metamer	23
775	0704.jpg	P4_C3_Inani	Metamer	24
776	0705.jpg	P4_C3_Inani	Metamer	25
777	0706.jpg	P4_C3_Inani	Metamer	26
778	0707.jpg	P4_C3_Inani	Metamer	27
779	0708.jpg	P4_C3_Inani	Metamer	28
780	0709.jpg	P4_C3_Inani	Metamer	29
781	0710.jpg	P4_C3_Inani	Metamer	30
782	0711.jpg	P4_C3_Inani	Metamer	31
783	0712.jpg	P4_C3_Inani	Metamer	32
784	0713.jpg	P4_C3_Inani	Metamer	33
785	0714.jpg	P4_C3_Inani	Metamer	34
786	0715.jpg	P4_C3_Inani	Metamer	35
787	0716.jpg	P4_C3_Inani	Metamer	36
788	0717.jpg	P4_C3_Inani	Metamer	37
789	0718.jpg	P4_C3_Inani	Metamer	38
790	0719.jpg	P4_C3_Inani	Metamer	39
791	0720.jpg	P4_C3_Inani	Metamer	40
792	0721.jpg	P4_C2_Ani	Metamer	1
793	0722.jpg	P4_C2_Ani	Metamer	2
794	0723.jpg	P4_C2_Ani	Metamer	3
795	0724.jpg	P4_C2_Ani	Metamer	4
796	0725.jpg	P4_C2_Ani	Metamer	5
797	0726.jpg	P4_C2_Ani	Metamer	6
798	0727.jpg	P4_C2_Ani	Metamer	7
799	0728.jpg	P4_C2_Ani	Metamer	8
800	0729.jpg	P4_C2_Ani	Metamer	9
801	0730.jpg	P4_C2_Ani	Metamer	10
802	0731.jpg	P4_C2_Ani	Metamer	11
803	0732.jpg	P4_C2_Ani	Metamer	12
804	0733.jpg	P4_C2_Ani	Metamer	13
805	0734.jpg	P4_C2_Ani	Metamer	14
806	0735.jpg	P4_C2_Ani	Metamer	15
807	0736.jpg	P4_C2_Ani	Metamer	16
808	0737.jpg	P4_C2_Ani	Metamer	17
809	0738.jpg	P4_C2_Ani	Metamer	18
810	0739.jpg	P4_C2_Ani	Metamer	19
811	0740.jpg	P4_C2_Ani	Metamer	20
812	0741.jpg	P4_C2_Inani	Metamer	21
813	0742.jpg	P4_C2_Inani	Metamer	22
814	0743.jpg	P4_C2_Inani	Metamer	23
815	0744.jpg	P4_C2_Inani	Metamer	24
816	0745.jpg	P4_C2_Inani	Metamer	25
817	0746.jpg	P4_C2_Inani	Metamer	26
818	0747.jpg	P4_C2_Inani	Metamer	27
819	0748.jpg	P4_C2_Inani	Metamer	28
820	0749.jpg	P4_C2_Inani	Metamer	29
821	0750.jpg	P4_C2_Inani	Metamer	30
822	0751.jpg	P4_C2_Inani	Metamer	31
823	0752.jpg	P4_C2_Inani	Metamer	32
824	0753.jpg	P4_C2_Inani	Metamer	33
825	0754.jpg	P4_C2_Inani	Metamer	34
826	0755.jpg	P4_C2_Inani	Metamer	35
827	0756.jpg	P4_C2_Inani	Metamer	36
828	0757.jpg	P4_C2_Inani	Metamer	37
829	0758.jpg	P4_C2_Inani	Metamer	38
830	0759.jpg	P4_C2_Inani	Metamer	39
831	0760.jpg	P4_C2_Inani	Metamer	40
832	0761.jpg	P4_C1_Ani	Metamer	1
833	0762.jpg	P4_C1_Ani	Metamer	2
834	0763.jpg	P4_C1_Ani	Metamer	3
835	0764.jpg	P4_C1_Ani	Metamer	4
836	0765.jpg	P4_C1_Ani	Metamer	5
837	0766.jpg	P4_C1_Ani	Metamer	6
838	0767.jpg	P4_C1_Ani	Metamer	7
839	0768.jpg	P4_C1_Ani	Metamer	8
840	0769.jpg	P4_C1_Ani	Metamer	9
841	0770.jpg	P4_C1_Ani	Metamer	10
842	0771.jpg	P4_C1_Ani	Metamer	11
843	0772.jpg	P4_C1_Ani	Metamer	12
844	0773.jpg	P4_C1_Ani	Metamer	13
845	0774.jpg	P4_C1_Ani	Metamer	14
846	0775.jpg	P4_C1_Ani	Metamer	15
847	0776.jpg	P4_C1_Ani	Metamer	16
848	0777.jpg	P4_C1_Ani	Metamer	17
849	0778.jpg	P4_C1_Ani	Metamer	18
850	0779.jpg	P4_C1_Ani	Metamer	19
851	0780.jpg	P4_C1_Ani	Metamer	20
852	0781.jpg	P4_C1_Inani	Metamer	21
853	0782.jpg	P4_C1_Inani	Metamer	22
854	0783.jpg	P4_C1_Inani	Metamer	23
855	0784.jpg	P4_C1_Inani	Metamer	24
856	0785.jpg	P4_C1_Inani	Metamer	25
857	0786.jpg	P4_C1_Inani	Metamer	26
858	0787.jpg	P4_C1_Inani	Metamer	27
859	0788.jpg	P4_C1_Inani	Metamer	28
860	0789.jpg	P4_C1_Inani	Metamer	29
861	0790.jpg	P4_C1_Inani	Metamer	30
862	0791.jpg	P4_C1_Inani	Metamer	31
863	0792.jpg	P4_C1_Inani	Metamer	32
864	0793.jpg	P4_C1_Inani	Metamer	33
865	0794.jpg	P4_C1_Inani	Metamer	34
866	0795.jpg	P4_C1_Inani	Metamer	35
867	0796.jpg	P4_C1_Inani	Metamer	36
868	0797.jpg	P4_C1_Inani	Metamer	37
869	0798.jpg	P4_C1_Inani	Metamer	38
870	0799.jpg	P4_C1_Inani	Metamer	39
871	0800.jpg	P4_C1_Inani	Metamer	40
872	0801.jpg	Raw_Raw_Ani	Metamer	1
873	0802.jpg	Raw_Raw_Ani	Metamer	2
874	0803.jpg	Raw_Raw_Ani	Metamer	3
875	0804.jpg	Raw_Raw_Ani	Metamer	4
876	0805.jpg	Raw_Raw_Ani	Metamer	5
877	0806.jpg	Raw_Raw_Ani	Metamer	6
878	0807.jpg	Raw_Raw_Ani	Metamer	7
879	0808.jpg	Raw_Raw_Ani	Metamer	8
880	0809.jpg	Raw_Raw_Ani	Metamer	9
881	0810.jpg	Raw_Raw_Ani	Metamer	10
882	0811.jpg	Raw_Raw_Ani	Metamer	11
883	0812.jpg	Raw_Raw_Ani	Metamer	12
884	0813.jpg	Raw_Raw_Ani	Metamer	13
885	0814.jpg	Raw_Raw_Ani	Metamer	14
886	0815.jpg	Raw_Raw_Ani	Metamer	15
887	0816.jpg	Raw_Raw_Ani	Metamer	16
888	0817.jpg	Raw_Raw_Ani	Metamer	17
889	0818.jpg	Raw_Raw_Ani	Metamer	18
890	0819.jpg	Raw_Raw_Ani	Metamer	19
891	0820.jpg	Raw_Raw_Ani	Metamer	20
892	0821.jpg	Raw_Raw_Inani	Metamer	21
893	0822.jpg	Raw_Raw_Inani	Metamer	22
894	0823.jpg	Raw_Raw_Inani	Metamer	23
895	0824.jpg	Raw_Raw_Inani	Metamer	24
896	0825.jpg	Raw_Raw_Inani	Metamer	25
897	0826.jpg	Raw_Raw_Inani	Metamer	26
898	0827.jpg	Raw_Raw_Inani	Metamer	27
899	0828.jpg	Raw_Raw_Inani	Metamer	28
900	0829.jpg	Raw_Raw_Inani	Metamer	29
901	0830.jpg	Raw_Raw_Inani	Metamer	30
902	0831.jpg	Raw_Raw_Inani	Metamer	31
903	0832.jpg	Raw_Raw_Inani	Metamer	32
904	0833.jpg	Raw_Raw_Inani	Metamer	33
905	0834.jpg	Raw_Raw_Inani	Metamer	34
906	0835.jpg	Raw_Raw_Inani	Metamer	35
907	0836.jpg	Raw_Raw_Inani	Metamer	36
908	0837.jpg	Raw_Raw_Inani	Metamer	37
909	0838.jpg	Raw_Raw_Inani	Metamer	38
910	0839.jpg	Raw_Raw_Inani	Metamer	39
911	0840.jpg	Raw_Raw_Inani	Metamer	40
912	0841.jpg	P4_C4_Ani	Metamer	1
913	0842.jpg	P4_C4_Ani	Metamer	2
914	0843.jpg	P4_C4_Ani	Metamer	3
915	0844.jpg	P4_C4_Ani	Metamer	4
916	0845.jpg	P4_C4_Ani	Metamer	5
917	0846.jpg	P4_C4_Ani	Metamer	6
918	0847.jpg	P4_C4_Ani	Metamer	7
919	0848.jpg	P4_C4_Ani	Metamer	8
920	0849.jpg	P4_C4_Ani	Metamer	9
921	0850.jpg	P4_C4_Ani	Metamer	10
922	0851.jpg	P4_C4_Ani	Metamer	11
923	0852.jpg	P4_C4_Ani	Metamer	12
924	0853.jpg	P4_C4_Ani	Metamer	13
925	0854.jpg	P4_C4_Ani	Metamer	14
926	0855.jpg	P4_C4_Ani	Metamer	15
927	0856.jpg	P4_C4_Ani	Metamer	16
928	0857.jpg	P4_C4_Ani	Metamer	17
929	0858.jpg	P4_C4_Ani	Metamer	18
930	0859.jpg	P4_C4_Ani	Metamer	19
931	0860.jpg	P4_C4_Ani	Metamer	20
932	0861.jpg	P4_C4_Inani	Metamer	21
933	0862.jpg	P4_C4_Inani	Metamer	22
934	0863.jpg	P4_C4_Inani	Metamer	23
935	0864.jpg	P4_C4_Inani	Metamer	24
936	0865.jpg	P4_C4_Inani	Metamer	25
937	0866.jpg	P4_C4_Inani	Metamer	26
938	0867.jpg	P4_C4_Inani	Metamer	27
939	0868.jpg	P4_C4_Inani	Metamer	28
940	0869.jpg	P4_C4_Inani	Metamer	29
941	0870.jpg	P4_C4_Inani	Metamer	30
942	0871.jpg	P4_C4_Inani	Metamer	31
943	0872.jpg	P4_C4_Inani	Metamer	32
944	0873.jpg	P4_C4_Inani	Metamer	33
945	0874.jpg	P4_C4_Inani	Metamer	34
946	0875.jpg	P4_C4_Inani	Metamer	35
947	0876.jpg	P4_C4_Inani	Metamer	36
948	0877.jpg	P4_C4_Inani	Metamer	37
949	0878.jpg	P4_C4_Inani	Metamer	38
950	0879.jpg	P4_C4_Inani	Metamer	39
951	0880.jpg	P4_C4_Inani	Metamer	40
952	0881.jpg	P4_C3_Ani	Metamer	1
953	0882.jpg	P4_C3_Ani	Metamer	2
954	0883.jpg	P4_C3_Ani	Metamer	3
955	0884.jpg	P4_C3_Ani	Metamer	4
956	0885.jpg	P4_C3_Ani	Metamer	5
957	0886.jpg	P4_C3_Ani	Metamer	6
958	0887.jpg	P4_C3_Ani	Metamer	7
959	0888.jpg	P4_C3_Ani	Metamer	8
960	0889.jpg	P4_C3_Ani	Metamer	9
961	0890.jpg	P4_C3_Ani	Metamer	10
962	0891.jpg	P4_C3_Ani	Metamer	11
963	0892.jpg	P4_C3_Ani	Metamer	12
964	0893.jpg	P4_C3_Ani	Metamer	13
965	0894.jpg	P4_C3_Ani	Metamer	14
966	0895.jpg	P4_C3_Ani	Metamer	15
967	0896.jpg	P4_C3_Ani	Metamer	16
968	0897.jpg	P4_C3_Ani	Metamer	17
969	0898.jpg	P4_C3_Ani	Metamer	18
970	0899.jpg	P4_C3_Ani	Metamer	19
971	0900.jpg	P4_C3_Ani	Metamer	20
972	0901.jpg	P4_C3_Inani	Metamer	21
973	0902.jpg	P4_C3_Inani	Metamer	22
974	0903.jpg	P4_C3_Inani	Metamer	23
975	0904.jpg	P4_C3_Inani	Metamer	24
976	0905.jpg	P4_C3_Inani	Metamer	25
977	0906.jpg	P4_C3_Inani	Metamer	26
978	0907.jpg	P4_C3_Inani	Metamer	27
979	0908.jpg	P4_C3_Inani	Metamer	28
980	0909.jpg	P4_C3_Inani	Metamer	29
981	0910.jpg	P4_C3_Inani	Metamer	30
982	0911.jpg	P4_C3_Inani	Metamer	31
983	0912.jpg	P4_C3_Inani	Metamer	32
984	0913.jpg	P4_C3_Inani	Metamer	33
985	0914.jpg	P4_C3_Inani	Metamer	34
986	0915.jpg	P4_C3_Inani	Metamer	35
987	0916.jpg	P4_C3_Inani	Metamer	36
988	0917.jpg	P4_C3_Inani	Metamer	37
989	0918.jpg	P4_C3_Inani	Metamer	38
990	0919.jpg	P4_C3_Inani	Metamer	39
991	0920.jpg	P4_C3_Inani	Metamer	40
992	0921.jpg	P4_C2_Ani	Metamer	1
993	0922.jpg	P4_C2_Ani	Metamer	2
994	0923.jpg	P4_C2_Ani	Metamer	3
995	0924.jpg	P4_C2_Ani	Metamer	4
996	0925.jpg	P4_C2_Ani	Metamer	5
997	0926.jpg	P4_C2_Ani	Metamer	6
998	0927.jpg	P4_C2_Ani	Metamer	7
999	0928.jpg	P4_C2_Ani	Metamer	8
1000	0929.jpg	P4_C2_Ani	Metamer	9
1001	0930.jpg	P4_C2_Ani	Metamer	10
1002	0931.jpg	P4_C2_Ani	Metamer	11
1003	0932.jpg	P4_C2_Ani	Metamer	12
1004	0933.jpg	P4_C2_Ani	Metamer	13
1005	0934.jpg	P4_C2_Ani	Metamer	14
1006	0935.jpg	P4_C2_Ani	Metamer	15
1007	0936.jpg	P4_C2_Ani	Metamer	16
1008	0937.jpg	P4_C2_Ani	Metamer	17
1009	0938.jpg	P4_C2_Ani	Metamer	18
1010	0939.jpg	P4_C2_Ani	Metamer	19
1011	0940.jpg	P4_C2_Ani	Metamer	20
1012	0941.jpg	P4_C2_Inani	Metamer	21
1013	0942.jpg	P4_C2_Inani	Metamer	22
1014	0943.jpg	P4_C2_Inani	Metamer	23
1015	0944.jpg	P4_C2_Inani	Metamer	24
1016	0945.jpg	P4_C2_Inani	Metamer	25
1017	0946.jpg	P4_C2_Inani	Metamer	26
1018	0947.jpg	P4_C2_Inani	Metamer	27
1019	0948.jpg	P4_C2_Inani	Metamer	28
1020	0949.jpg	P4_C2_Inani	Metamer	29
1021	0950.jpg	P4_C2_Inani	Metamer	30
1022	0951.jpg	P4_C2_Inani	Metamer	31
1023	0952.jpg	P4_C2_Inani	Metamer	32
1024	0953.jpg	P4_C2_Inani	Metamer	33
1025	0954.jpg	P4_C2_Inani	Metamer	34
1026	0955.jpg	P4_C2_Inani	Metamer	35
1027	0956.jpg	P4_C2_Inani	Metamer	36
1028	0957.jpg	P4_C2_Inani	Metamer	37
1029	0958.jpg	P4_C2_Inani	Metamer	38
1030	0959.jpg	P4_C2_Inani	Metamer	39
1031	0960.jpg	P4_C2_Inani	Metamer	40
1032	0961.jpg	P4_C1_Ani	Metamer	1
1033	0962.jpg	P4_C1_Ani	Metamer	2
1034	0963.jpg	P4_C1_Ani	Metamer	3
1035	0964.jpg	P4_C1_Ani	Metamer	4
1036	0965.jpg	P4_C1_Ani	Metamer	5
1037	0966.jpg	P4_C1_Ani	Metamer	6
1038	0967.jpg	P4_C1_Ani	Metamer	7
1039	0968.jpg	P4_C1_Ani	Metamer	8
1040	0969.jpg	P4_C1_Ani	Metamer	9
1041	0970.jpg	P4_C1_Ani	Metamer	10
1042	0971.jpg	P4_C1_Ani	Metamer	11
1043	0972.jpg	P4_C1_Ani	Metamer	12
1044	0973.jpg	P4_C1_Ani	Metamer	13
1045	0974.jpg	P4_C1_Ani	Metamer	14
1046	0975.jpg	P4_C1_Ani	Metamer	15
1047	0976.jpg	P4_C1_Ani	Metamer	16
1048	0977.jpg	P4_C1_Ani	Metamer	17
1049	0978.jpg	P4_C1_Ani	Metamer	18
1050	0979.jpg	P4_C1_Ani	Metamer	19
1051	0980.jpg	P4_C1_Ani	Metamer	20
1052	0981.jpg	P4_C1_Inani	Metamer	21
1053	0982.jpg	P4_C1_Inani	Metamer	22
1054	0983.jpg	P4_C1_Inani	Metamer	23
1055	0984.jpg	P4_C1_Inani	Metamer	24
1056	0985.jpg	P4_C1_Inani	Metamer	25
1057	0986.jpg	P4_C1_Inani	Metamer	26
1058	0987.jpg	P4_C1_Inani	Metamer	27
1059	0988.jpg	P4_C1_Inani	Metamer	28
1060	0989.jpg	P4_C1_Inani	Metamer	29
1061	0990.jpg	P4_C1_Inani	Metamer	30
1062	0991.jpg	P4_C1_Inani	Metamer	31
1063	0992.jpg	P4_C1_Inani	Metamer	32
1064	0993.jpg	P4_C1_Inani	Metamer	33
1065	0994.jpg	P4_C1_Inani	Metamer	34
1066	0995.jpg	P4_C1_Inani	Metamer	35
1067	0996.jpg	P4_C1_Inani	Metamer	36
1068	0997.jpg	P4_C1_Inani	Metamer	37
