	FileName	Category	Stim_Set	Object
547	10332.jpg	P4_C2_Ani	Metamer	12
548	10333.jpg	P4_C2_Ani	Metamer	13
549	10334.jpg	P4_C2_Ani	Metamer	14
550	10335.jpg	P4_C2_Ani	Metamer	15
551	10336.jpg	P4_C2_Ani	Metamer	16
552	10337.jpg	P4_C2_Ani	Metamer	17
553	10338.jpg	P4_C2_Ani	Metamer	18
554	10339.jpg	P4_C2_Ani	Metamer	19
555	10340.jpg	P4_C2_Ani	Metamer	20
556	10341.jpg	P4_C2_Inani	Metamer	21
557	10342.jpg	P4_C2_Inani	Metamer	22
558	10343.jpg	P4_C2_Inani	Metamer	23
559	10344.jpg	P4_C2_Inani	Metamer	24
560	10345.jpg	P4_C2_Inani	Metamer	25
561	10346.jpg	P4_C2_Inani	Metamer	26
562	10347.jpg	P4_C2_Inani	Metamer	27
563	10348.jpg	P4_C2_Inani	Metamer	28
564	10349.jpg	P4_C2_Inani	Metamer	29
565	10350.jpg	P4_C2_Inani	Metamer	30
566	10351.jpg	P4_C2_Inani	Metamer	31
567	10352.jpg	P4_C2_Inani	Metamer	32
568	10353.jpg	P4_C2_Inani	Metamer	33
569	10354.jpg	P4_C2_Inani	Metamer	34
570	10355.jpg	P4_C2_Inani	Metamer	35
571	10356.jpg	P4_C2_Inani	Metamer	36
572	10357.jpg	P4_C2_Inani	Metamer	37
573	10358.jpg	P4_C2_Inani	Metamer	38
574	10359.jpg	P4_C2_Inani	Metamer	39
575	10360.jpg	P4_C2_Inani	Metamer	40
576	10361.jpg	P4_C1_Ani	Metamer	1
577	10362.jpg	P4_C1_Ani	Metamer	2
578	10363.jpg	P4_C1_Ani	Metamer	3
579	10364.jpg	P4_C1_Ani	Metamer	4
580	10365.jpg	P4_C1_Ani	Metamer	5
581	10366.jpg	P4_C1_Ani	Metamer	6
582	10367.jpg	P4_C1_Ani	Metamer	7
583	10368.jpg	P4_C1_Ani	Metamer	8
584	10369.jpg	P4_C1_Ani	Metamer	9
585	10370.jpg	P4_C1_Ani	Metamer	10
586	10371.jpg	P4_C1_Ani	Metamer	11
587	10372.jpg	P4_C1_Ani	Metamer	12
588	10373.jpg	P4_C1_Ani	Metamer	13
589	10374.jpg	P4_C1_Ani	Metamer	14
590	10375.jpg	P4_C1_Ani	Metamer	15
591	10376.jpg	P4_C1_Ani	Metamer	16
592	10377.jpg	P4_C1_Ani	Metamer	17
593	10378.jpg	P4_C1_Ani	Metamer	18
594	10379.jpg	P4_C1_Ani	Metamer	19
595	10380.jpg	P4_C1_Ani	Metamer	20
596	10381.jpg	P4_C1_Inani	Metamer	21
597	10382.jpg	P4_C1_Inani	Metamer	22
598	10383.jpg	P4_C1_Inani	Metamer	23
599	10384.jpg	P4_C1_Inani	Metamer	24
600	10385.jpg	P4_C1_Inani	Metamer	25
601	10386.jpg	P4_C1_Inani	Metamer	26
602	10387.jpg	P4_C1_Inani	Metamer	27
603	10388.jpg	P4_C1_Inani	Metamer	28
604	10389.jpg	P4_C1_Inani	Metamer	29
605	10390.jpg	P4_C1_Inani	Metamer	30
606	10391.jpg	P4_C1_Inani	Metamer	31
607	10392.jpg	P4_C1_Inani	Metamer	32
608	10393.jpg	P4_C1_Inani	Metamer	33
609	10394.jpg	P4_C1_Inani	Metamer	34
610	10395.jpg	P4_C1_Inani	Metamer	35
611	10396.jpg	P4_C1_Inani	Metamer	36
612	10397.jpg	P4_C1_Inani	Metamer	37
613	10398.jpg	P4_C1_Inani	Metamer	38
614	10399.jpg	P4_C1_Inani	Metamer	39
615	10400.jpg	P4_C1_Inani	Metamer	40
616	10401.jpg	Raw_Raw_Ani	Metamer	1
617	10402.jpg	Raw_Raw_Ani	Metamer	2
618	10403.jpg	Raw_Raw_Ani	Metamer	3
619	10404.jpg	Raw_Raw_Ani	Metamer	4
620	10405.jpg	Raw_Raw_Ani	Metamer	5
621	10406.jpg	Raw_Raw_Ani	Metamer	6
622	10407.jpg	Raw_Raw_Ani	Metamer	7
623	10408.jpg	Raw_Raw_Ani	Metamer	8
624	10409.jpg	Raw_Raw_Ani	Metamer	9
625	10410.jpg	Raw_Raw_Ani	Metamer	10
626	10411.jpg	Raw_Raw_Ani	Metamer	11
627	10412.jpg	Raw_Raw_Ani	Metamer	12
628	10413.jpg	Raw_Raw_Ani	Metamer	13
629	10414.jpg	Raw_Raw_Ani	Metamer	14
630	10415.jpg	Raw_Raw_Ani	Metamer	15
631	10416.jpg	Raw_Raw_Ani	Metamer	16
632	10417.jpg	Raw_Raw_Ani	Metamer	17
633	10418.jpg	Raw_Raw_Ani	Metamer	18
634	10419.jpg	Raw_Raw_Ani	Metamer	19
635	10420.jpg	Raw_Raw_Ani	Metamer	20
636	10421.jpg	Raw_Raw_Inani	Metamer	21
637	10422.jpg	Raw_Raw_Inani	Metamer	22
638	10423.jpg	Raw_Raw_Inani	Metamer	23
639	10424.jpg	Raw_Raw_Inani	Metamer	24
640	10425.jpg	Raw_Raw_Inani	Metamer	25
641	10426.jpg	Raw_Raw_Inani	Metamer	26
642	10427.jpg	Raw_Raw_Inani	Metamer	27
643	10428.jpg	Raw_Raw_Inani	Metamer	28
644	10429.jpg	Raw_Raw_Inani	Metamer	29
645	10430.jpg	Raw_Raw_Inani	Metamer	30
646	10431.jpg	Raw_Raw_Inani	Metamer	31
647	10432.jpg	Raw_Raw_Inani	Metamer	32
648	10433.jpg	Raw_Raw_Inani	Metamer	33
649	10434.jpg	Raw_Raw_Inani	Metamer	34
650	10435.jpg	Raw_Raw_Inani	Metamer	35
651	10436.jpg	Raw_Raw_Inani	Metamer	36
652	10437.jpg	Raw_Raw_Inani	Metamer	37
653	10438.jpg	Raw_Raw_Inani	Metamer	38
654	10439.jpg	Raw_Raw_Inani	Metamer	39
655	10440.jpg	Raw_Raw_Inani	Metamer	40
656	10441.jpg	P4_C4_Ani	Metamer	1
657	10442.jpg	P4_C4_Ani	Metamer	2
658	10443.jpg	P4_C4_Ani	Metamer	3
659	10444.jpg	P4_C4_Ani	Metamer	4
660	10445.jpg	P4_C4_Ani	Metamer	5
661	10446.jpg	P4_C4_Ani	Metamer	6
662	10447.jpg	P4_C4_Ani	Metamer	7
663	10448.jpg	P4_C4_Ani	Metamer	8
664	10449.jpg	P4_C4_Ani	Metamer	9
665	10450.jpg	P4_C4_Ani	Metamer	10
666	10451.jpg	P4_C4_Ani	Metamer	11
667	10452.jpg	P4_C4_Ani	Metamer	12
668	10453.jpg	P4_C4_Ani	Metamer	13
669	10454.jpg	P4_C4_Ani	Metamer	14
670	10455.jpg	P4_C4_Ani	Metamer	15
671	10456.jpg	P4_C4_Ani	Metamer	16
672	10457.jpg	P4_C4_Ani	Metamer	17
673	10458.jpg	P4_C4_Ani	Metamer	18
674	10459.jpg	P4_C4_Ani	Metamer	19
675	10460.jpg	P4_C4_Ani	Metamer	20
676	10461.jpg	P4_C4_Inani	Metamer	21
677	10462.jpg	P4_C4_Inani	Metamer	22
678	10463.jpg	P4_C4_Inani	Metamer	23
679	10464.jpg	P4_C4_Inani	Metamer	24
680	10465.jpg	P4_C4_Inani	Metamer	25
681	10466.jpg	P4_C4_Inani	Metamer	26
682	10467.jpg	P4_C4_Inani	Metamer	27
683	10468.jpg	P4_C4_Inani	Metamer	28
684	10469.jpg	P4_C4_Inani	Metamer	29
685	10470.jpg	P4_C4_Inani	Metamer	30
686	10471.jpg	P4_C4_Inani	Metamer	31
687	10472.jpg	P4_C4_Inani	Metamer	32
688	10473.jpg	P4_C4_Inani	Metamer	33
689	10474.jpg	P4_C4_Inani	Metamer	34
690	10475.jpg	P4_C4_Inani	Metamer	35
691	10476.jpg	P4_C4_Inani	Metamer	36
692	10477.jpg	P4_C4_Inani	Metamer	37
693	10478.jpg	P4_C4_Inani	Metamer	38
694	10479.jpg	P4_C4_Inani	Metamer	39
695	10480.jpg	P4_C4_Inani	Metamer	40
696	10481.jpg	P4_C3_Ani	Metamer	1
697	10482.jpg	P4_C3_Ani	Metamer	2
698	10483.jpg	P4_C3_Ani	Metamer	3
699	10484.jpg	P4_C3_Ani	Metamer	4
700	10485.jpg	P4_C3_Ani	Metamer	5
701	10486.jpg	P4_C3_Ani	Metamer	6
702	10487.jpg	P4_C3_Ani	Metamer	7
703	10488.jpg	P4_C3_Ani	Metamer	8
704	10489.jpg	P4_C3_Ani	Metamer	9
705	10490.jpg	P4_C3_Ani	Metamer	10
706	10491.jpg	P4_C3_Ani	Metamer	11
707	10492.jpg	P4_C3_Ani	Metamer	12
708	10493.jpg	P4_C3_Ani	Metamer	13
709	10494.jpg	P4_C3_Ani	Metamer	14
710	10495.jpg	P4_C3_Ani	Metamer	15
711	10496.jpg	P4_C3_Ani	Metamer	16
712	10497.jpg	P4_C3_Ani	Metamer	17
713	10498.jpg	P4_C3_Ani	Metamer	18
714	10499.jpg	P4_C3_Ani	Metamer	19
715	10500.jpg	P4_C3_Ani	Metamer	20
716	10501.jpg	P4_C3_Inani	Metamer	21
717	10502.jpg	P4_C3_Inani	Metamer	22
718	10503.jpg	P4_C3_Inani	Metamer	23
719	10504.jpg	P4_C3_Inani	Metamer	24
720	10505.jpg	P4_C3_Inani	Metamer	25
721	10506.jpg	P4_C3_Inani	Metamer	26
722	10507.jpg	P4_C3_Inani	Metamer	27
723	10508.jpg	P4_C3_Inani	Metamer	28
724	10509.jpg	P4_C3_Inani	Metamer	29
725	10510.jpg	P4_C3_Inani	Metamer	30
726	10511.jpg	P4_C3_Inani	Metamer	31
727	10512.jpg	P4_C3_Inani	Metamer	32
728	10513.jpg	P4_C3_Inani	Metamer	33
729	10514.jpg	P4_C3_Inani	Metamer	34
730	10515.jpg	P4_C3_Inani	Metamer	35
731	10516.jpg	P4_C3_Inani	Metamer	36
732	10517.jpg	P4_C3_Inani	Metamer	37
733	10518.jpg	P4_C3_Inani	Metamer	38
734	10519.jpg	P4_C3_Inani	Metamer	39
735	10520.jpg	P4_C3_Inani	Metamer	40
736	10521.jpg	P4_C2_Ani	Metamer	1
737	10522.jpg	P4_C2_Ani	Metamer	2
738	10523.jpg	P4_C2_Ani	Metamer	3
739	10524.jpg	P4_C2_Ani	Metamer	4
740	10525.jpg	P4_C2_Ani	Metamer	5
741	10526.jpg	P4_C2_Ani	Metamer	6
742	10527.jpg	P4_C2_Ani	Metamer	7
743	10528.jpg	P4_C2_Ani	Metamer	8
744	10529.jpg	P4_C2_Ani	Metamer	9
745	10530.jpg	P4_C2_Ani	Metamer	10
746	10531.jpg	P4_C2_Ani	Metamer	11
747	10532.jpg	P4_C2_Ani	Metamer	12
748	10533.jpg	P4_C2_Ani	Metamer	13
749	10534.jpg	P4_C2_Ani	Metamer	14
750	10535.jpg	P4_C2_Ani	Metamer	15
751	10536.jpg	P4_C2_Ani	Metamer	16
752	10537.jpg	P4_C2_Ani	Metamer	17
753	10538.jpg	P4_C2_Ani	Metamer	18
754	10539.jpg	P4_C2_Ani	Metamer	19
755	10540.jpg	P4_C2_Ani	Metamer	20
756	10541.jpg	P4_C2_Inani	Metamer	21
757	10542.jpg	P4_C2_Inani	Metamer	22
758	10543.jpg	P4_C2_Inani	Metamer	23
759	10544.jpg	P4_C2_Inani	Metamer	24
760	10545.jpg	P4_C2_Inani	Metamer	25
761	10546.jpg	P4_C2_Inani	Metamer	26
762	10547.jpg	P4_C2_Inani	Metamer	27
763	10548.jpg	P4_C2_Inani	Metamer	28
764	10549.jpg	P4_C2_Inani	Metamer	29
765	10550.jpg	P4_C2_Inani	Metamer	30
766	10551.jpg	P4_C2_Inani	Metamer	31
767	10552.jpg	P4_C2_Inani	Metamer	32
768	10553.jpg	P4_C2_Inani	Metamer	33
769	10554.jpg	P4_C2_Inani	Metamer	34
770	10555.jpg	P4_C2_Inani	Metamer	35
771	10556.jpg	P4_C2_Inani	Metamer	36
772	10557.jpg	P4_C2_Inani	Metamer	37
773	10558.jpg	P4_C2_Inani	Metamer	38
774	10559.jpg	P4_C2_Inani	Metamer	39
775	10560.jpg	P4_C2_Inani	Metamer	40
776	10561.jpg	P4_C1_Ani	Metamer	1
777	10562.jpg	P4_C1_Ani	Metamer	2
778	10563.jpg	P4_C1_Ani	Metamer	3
779	10564.jpg	P4_C1_Ani	Metamer	4
780	10565.jpg	P4_C1_Ani	Metamer	5
781	10566.jpg	P4_C1_Ani	Metamer	6
782	10567.jpg	P4_C1_Ani	Metamer	7
783	10568.jpg	P4_C1_Ani	Metamer	8
784	10569.jpg	P4_C1_Ani	Metamer	9
785	10570.jpg	P4_C1_Ani	Metamer	10
786	10571.jpg	P4_C1_Ani	Metamer	11
787	10572.jpg	P4_C1_Ani	Metamer	12
788	10573.jpg	P4_C1_Ani	Metamer	13
789	10574.jpg	P4_C1_Ani	Metamer	14
790	10575.jpg	P4_C1_Ani	Metamer	15
791	10576.jpg	P4_C1_Ani	Metamer	16
792	10577.jpg	P4_C1_Ani	Metamer	17
793	10578.jpg	P4_C1_Ani	Metamer	18
794	10579.jpg	P4_C1_Ani	Metamer	19
795	10580.jpg	P4_C1_Ani	Metamer	20
796	10581.jpg	P4_C1_Inani	Metamer	21
797	10582.jpg	P4_C1_Inani	Metamer	22
798	10583.jpg	P4_C1_Inani	Metamer	23
799	10584.jpg	P4_C1_Inani	Metamer	24
800	10585.jpg	P4_C1_Inani	Metamer	25
801	10586.jpg	P4_C1_Inani	Metamer	26
802	10587.jpg	P4_C1_Inani	Metamer	27
803	10588.jpg	P4_C1_Inani	Metamer	28
804	10589.jpg	P4_C1_Inani	Metamer	29
805	10590.jpg	P4_C1_Inani	Metamer	30
806	10591.jpg	P4_C1_Inani	Metamer	31
807	10592.jpg	P4_C1_Inani	Metamer	32
808	10593.jpg	P4_C1_Inani	Metamer	33
809	10594.jpg	P4_C1_Inani	Metamer	34
810	10595.jpg	P4_C1_Inani	Metamer	35
811	10596.jpg	P4_C1_Inani	Metamer	36
812	10597.jpg	P4_C1_Inani	Metamer	37
813	10598.jpg	P4_C1_Inani	Metamer	38
814	10599.jpg	P4_C1_Inani	Metamer	39
815	10600.jpg	P4_C1_Inani	Metamer	40
816	10601.jpg	Raw_Raw_Ani	Metamer	1
817	10602.jpg	Raw_Raw_Ani	Metamer	2
818	10603.jpg	Raw_Raw_Ani	Metamer	3
819	10604.jpg	Raw_Raw_Ani	Metamer	4
820	10605.jpg	Raw_Raw_Ani	Metamer	5
821	10606.jpg	Raw_Raw_Ani	Metamer	6
822	10607.jpg	Raw_Raw_Ani	Metamer	7
823	10608.jpg	Raw_Raw_Ani	Metamer	8
824	10609.jpg	Raw_Raw_Ani	Metamer	9
825	10610.jpg	Raw_Raw_Ani	Metamer	10
826	10611.jpg	Raw_Raw_Ani	Metamer	11
827	10612.jpg	Raw_Raw_Ani	Metamer	12
828	10613.jpg	Raw_Raw_Ani	Metamer	13
829	10614.jpg	Raw_Raw_Ani	Metamer	14
830	10615.jpg	Raw_Raw_Ani	Metamer	15
831	10616.jpg	Raw_Raw_Ani	Metamer	16
832	10617.jpg	Raw_Raw_Ani	Metamer	17
833	10618.jpg	Raw_Raw_Ani	Metamer	18
834	10619.jpg	Raw_Raw_Ani	Metamer	19
835	10620.jpg	Raw_Raw_Ani	Metamer	20
836	10621.jpg	Raw_Raw_Inani	Metamer	21
837	10622.jpg	Raw_Raw_Inani	Metamer	22
838	10623.jpg	Raw_Raw_Inani	Metamer	23
839	10624.jpg	Raw_Raw_Inani	Metamer	24
840	10625.jpg	Raw_Raw_Inani	Metamer	25
841	10626.jpg	Raw_Raw_Inani	Metamer	26
842	10627.jpg	Raw_Raw_Inani	Metamer	27
843	10628.jpg	Raw_Raw_Inani	Metamer	28
844	10629.jpg	Raw_Raw_Inani	Metamer	29
845	10630.jpg	Raw_Raw_Inani	Metamer	30
846	10631.jpg	Raw_Raw_Inani	Metamer	31
847	10632.jpg	Raw_Raw_Inani	Metamer	32
848	10633.jpg	Raw_Raw_Inani	Metamer	33
849	10634.jpg	Raw_Raw_Inani	Metamer	34
850	10635.jpg	Raw_Raw_Inani	Metamer	35
851	10636.jpg	Raw_Raw_Inani	Metamer	36
852	10637.jpg	Raw_Raw_Inani	Metamer	37
853	10638.jpg	Raw_Raw_Inani	Metamer	38
854	10639.jpg	Raw_Raw_Inani	Metamer	39
855	10640.jpg	Raw_Raw_Inani	Metamer	40
856	10641.jpg	P4_C4_Ani	Metamer	1
857	10642.jpg	P4_C4_Ani	Metamer	2
858	10643.jpg	P4_C4_Ani	Metamer	3
859	10644.jpg	P4_C4_Ani	Metamer	4
860	10645.jpg	P4_C4_Ani	Metamer	5
861	10646.jpg	P4_C4_Ani	Metamer	6
862	10647.jpg	P4_C4_Ani	Metamer	7
863	10648.jpg	P4_C4_Ani	Metamer	8
864	10649.jpg	P4_C4_Ani	Metamer	9
865	10650.jpg	P4_C4_Ani	Metamer	10
866	10651.jpg	P4_C4_Ani	Metamer	11
867	10652.jpg	P4_C4_Ani	Metamer	12
868	10653.jpg	P4_C4_Ani	Metamer	13
869	10654.jpg	P4_C4_Ani	Metamer	14
870	10655.jpg	P4_C4_Ani	Metamer	15
871	10656.jpg	P4_C4_Ani	Metamer	16
872	10657.jpg	P4_C4_Ani	Metamer	17
873	10658.jpg	P4_C4_Ani	Metamer	18
874	10659.jpg	P4_C4_Ani	Metamer	19
875	10660.jpg	P4_C4_Ani	Metamer	20
876	10661.jpg	P4_C4_Inani	Metamer	21
877	10662.jpg	P4_C4_Inani	Metamer	22
878	10663.jpg	P4_C4_Inani	Metamer	23
879	10664.jpg	P4_C4_Inani	Metamer	24
880	10665.jpg	P4_C4_Inani	Metamer	25
881	10666.jpg	P4_C4_Inani	Metamer	26
882	10667.jpg	P4_C4_Inani	Metamer	27
883	10668.jpg	P4_C4_Inani	Metamer	28
884	10669.jpg	P4_C4_Inani	Metamer	29
885	10670.jpg	P4_C4_Inani	Metamer	30
886	10671.jpg	P4_C4_Inani	Metamer	31
887	10672.jpg	P4_C4_Inani	Metamer	32
888	10673.jpg	P4_C4_Inani	Metamer	33
889	10674.jpg	P4_C4_Inani	Metamer	34
890	10675.jpg	P4_C4_Inani	Metamer	35
891	10676.jpg	P4_C4_Inani	Metamer	36
892	10677.jpg	P4_C4_Inani	Metamer	37
893	10678.jpg	P4_C4_Inani	Metamer	38
894	10679.jpg	P4_C4_Inani	Metamer	39
895	10680.jpg	P4_C4_Inani	Metamer	40
896	10681.jpg	P4_C3_Ani	Metamer	1
897	10682.jpg	P4_C3_Ani	Metamer	2
898	10683.jpg	P4_C3_Ani	Metamer	3
899	10684.jpg	P4_C3_Ani	Metamer	4
900	10685.jpg	P4_C3_Ani	Metamer	5
901	10686.jpg	P4_C3_Ani	Metamer	6
902	10687.jpg	P4_C3_Ani	Metamer	7
903	10688.jpg	P4_C3_Ani	Metamer	8
904	10689.jpg	P4_C3_Ani	Metamer	9
905	10690.jpg	P4_C3_Ani	Metamer	10
906	10691.jpg	P4_C3_Ani	Metamer	11
907	10692.jpg	P4_C3_Ani	Metamer	12
908	10693.jpg	P4_C3_Ani	Metamer	13
909	10694.jpg	P4_C3_Ani	Metamer	14
910	10695.jpg	P4_C3_Ani	Metamer	15
911	10696.jpg	P4_C3_Ani	Metamer	16
912	10697.jpg	P4_C3_Ani	Metamer	17
913	10698.jpg	P4_C3_Ani	Metamer	18
914	10699.jpg	P4_C3_Ani	Metamer	19
915	10700.jpg	P4_C3_Ani	Metamer	20
916	10701.jpg	P4_C3_Inani	Metamer	21
917	10702.jpg	P4_C3_Inani	Metamer	22
918	10703.jpg	P4_C3_Inani	Metamer	23
919	10704.jpg	P4_C3_Inani	Metamer	24
920	10705.jpg	P4_C3_Inani	Metamer	25
921	10706.jpg	P4_C3_Inani	Metamer	26
922	10707.jpg	P4_C3_Inani	Metamer	27
923	10708.jpg	P4_C3_Inani	Metamer	28
924	10709.jpg	P4_C3_Inani	Metamer	29
925	10710.jpg	P4_C3_Inani	Metamer	30
926	10711.jpg	P4_C3_Inani	Metamer	31
927	10712.jpg	P4_C3_Inani	Metamer	32
928	10713.jpg	P4_C3_Inani	Metamer	33
929	10714.jpg	P4_C3_Inani	Metamer	34
930	10715.jpg	P4_C3_Inani	Metamer	35
931	10716.jpg	P4_C3_Inani	Metamer	36
932	10717.jpg	P4_C3_Inani	Metamer	37
933	10718.jpg	P4_C3_Inani	Metamer	38
934	10719.jpg	P4_C3_Inani	Metamer	39
935	10720.jpg	P4_C3_Inani	Metamer	40
936	10721.jpg	P4_C2_Ani	Metamer	1
937	10722.jpg	P4_C2_Ani	Metamer	2
938	10723.jpg	P4_C2_Ani	Metamer	3
939	10724.jpg	P4_C2_Ani	Metamer	4
940	10725.jpg	P4_C2_Ani	Metamer	5
941	10726.jpg	P4_C2_Ani	Metamer	6
942	10727.jpg	P4_C2_Ani	Metamer	7
943	10728.jpg	P4_C2_Ani	Metamer	8
944	10729.jpg	P4_C2_Ani	Metamer	9
945	10730.jpg	P4_C2_Ani	Metamer	10
946	10731.jpg	P4_C2_Ani	Metamer	11
947	10732.jpg	P4_C2_Ani	Metamer	12
948	10733.jpg	P4_C2_Ani	Metamer	13
949	10734.jpg	P4_C2_Ani	Metamer	14
950	10735.jpg	P4_C2_Ani	Metamer	15
951	10736.jpg	P4_C2_Ani	Metamer	16
952	10737.jpg	P4_C2_Ani	Metamer	17
953	10738.jpg	P4_C2_Ani	Metamer	18
954	10739.jpg	P4_C2_Ani	Metamer	19
955	10740.jpg	P4_C2_Ani	Metamer	20
956	10741.jpg	P4_C2_Inani	Metamer	21
957	10742.jpg	P4_C2_Inani	Metamer	22
958	10743.jpg	P4_C2_Inani	Metamer	23
959	10744.jpg	P4_C2_Inani	Metamer	24
960	10745.jpg	P4_C2_Inani	Metamer	25
961	10746.jpg	P4_C2_Inani	Metamer	26
962	10747.jpg	P4_C2_Inani	Metamer	27
963	10748.jpg	P4_C2_Inani	Metamer	28
964	10749.jpg	P4_C2_Inani	Metamer	29
965	10750.jpg	P4_C2_Inani	Metamer	30
966	10751.jpg	P4_C2_Inani	Metamer	31
967	10752.jpg	P4_C2_Inani	Metamer	32
968	10753.jpg	P4_C2_Inani	Metamer	33
969	10754.jpg	P4_C2_Inani	Metamer	34
970	10755.jpg	P4_C2_Inani	Metamer	35
971	10756.jpg	P4_C2_Inani	Metamer	36
972	10757.jpg	P4_C2_Inani	Metamer	37
973	10758.jpg	P4_C2_Inani	Metamer	38
974	10759.jpg	P4_C2_Inani	Metamer	39
975	10760.jpg	P4_C2_Inani	Metamer	40
976	10761.jpg	P4_C1_Ani	Metamer	1
977	10762.jpg	P4_C1_Ani	Metamer	2
978	10763.jpg	P4_C1_Ani	Metamer	3
979	10764.jpg	P4_C1_Ani	Metamer	4
980	10765.jpg	P4_C1_Ani	Metamer	5
981	10766.jpg	P4_C1_Ani	Metamer	6
982	10767.jpg	P4_C1_Ani	Metamer	7
983	10768.jpg	P4_C1_Ani	Metamer	8
984	10769.jpg	P4_C1_Ani	Metamer	9
985	10770.jpg	P4_C1_Ani	Metamer	10
986	10771.jpg	P4_C1_Ani	Metamer	11
987	10772.jpg	P4_C1_Ani	Metamer	12
988	10773.jpg	P4_C1_Ani	Metamer	13
989	10774.jpg	P4_C1_Ani	Metamer	14
990	10775.jpg	P4_C1_Ani	Metamer	15
991	10776.jpg	P4_C1_Ani	Metamer	16
992	10777.jpg	P4_C1_Ani	Metamer	17
993	10778.jpg	P4_C1_Ani	Metamer	18
994	10779.jpg	P4_C1_Ani	Metamer	19
995	10780.jpg	P4_C1_Ani	Metamer	20
996	10781.jpg	P4_C1_Inani	Metamer	21
997	10782.jpg	P4_C1_Inani	Metamer	22
998	10783.jpg	P4_C1_Inani	Metamer	23
999	10784.jpg	P4_C1_Inani	Metamer	24
1000	10785.jpg	P4_C1_Inani	Metamer	25
1001	10786.jpg	P4_C1_Inani	Metamer	26
1002	10787.jpg	P4_C1_Inani	Metamer	27
1003	10788.jpg	P4_C1_Inani	Metamer	28
1004	10789.jpg	P4_C1_Inani	Metamer	29
1005	10790.jpg	P4_C1_Inani	Metamer	30
1006	10791.jpg	P4_C1_Inani	Metamer	31
1007	10792.jpg	P4_C1_Inani	Metamer	32
1008	10793.jpg	P4_C1_Inani	Metamer	33
1009	10794.jpg	P4_C1_Inani	Metamer	34
1010	10795.jpg	P4_C1_Inani	Metamer	35
1011	10796.jpg	P4_C1_Inani	Metamer	36
1012	10797.jpg	P4_C1_Inani	Metamer	37
1013	10798.jpg	P4_C1_Inani	Metamer	38
1014	10799.jpg	P4_C1_Inani	Metamer	39
1015	10800.jpg	P4_C1_Inani	Metamer	40
1016	10801.jpg	Raw_Raw_Ani	Metamer	1
1017	10802.jpg	Raw_Raw_Ani	Metamer	2
1018	10803.jpg	Raw_Raw_Ani	Metamer	3
1019	10804.jpg	Raw_Raw_Ani	Metamer	4
1020	10805.jpg	Raw_Raw_Ani	Metamer	5
1021	10806.jpg	Raw_Raw_Ani	Metamer	6
1022	10807.jpg	Raw_Raw_Ani	Metamer	7
1023	10808.jpg	Raw_Raw_Ani	Metamer	8
1024	10809.jpg	Raw_Raw_Ani	Metamer	9
1025	10810.jpg	Raw_Raw_Ani	Metamer	10
1026	10811.jpg	Raw_Raw_Ani	Metamer	11
1027	10812.jpg	Raw_Raw_Ani	Metamer	12
1028	10813.jpg	Raw_Raw_Ani	Metamer	13
1029	10814.jpg	Raw_Raw_Ani	Metamer	14
1030	10815.jpg	Raw_Raw_Ani	Metamer	15
1031	10816.jpg	Raw_Raw_Ani	Metamer	16
1032	10817.jpg	Raw_Raw_Ani	Metamer	17
1033	10818.jpg	Raw_Raw_Ani	Metamer	18
1034	10819.jpg	Raw_Raw_Ani	Metamer	19
1035	10820.jpg	Raw_Raw_Ani	Metamer	20
1036	10821.jpg	Raw_Raw_Inani	Metamer	21
1037	10822.jpg	Raw_Raw_Inani	Metamer	22
1038	10823.jpg	Raw_Raw_Inani	Metamer	23
1039	10824.jpg	Raw_Raw_Inani	Metamer	24
1040	10825.jpg	Raw_Raw_Inani	Metamer	25
1041	10826.jpg	Raw_Raw_Inani	Metamer	26
1042	10827.jpg	Raw_Raw_Inani	Metamer	27
1043	10828.jpg	Raw_Raw_Inani	Metamer	28
1044	10829.jpg	Raw_Raw_Inani	Metamer	29
1045	10830.jpg	Raw_Raw_Inani	Metamer	30
1046	10831.jpg	Raw_Raw_Inani	Metamer	31
1047	10832.jpg	Raw_Raw_Inani	Metamer	32
1048	10833.jpg	Raw_Raw_Inani	Metamer	33
1049	10834.jpg	Raw_Raw_Inani	Metamer	34
1050	10835.jpg	Raw_Raw_Inani	Metamer	35
1051	10836.jpg	Raw_Raw_Inani	Metamer	36
1052	10837.jpg	Raw_Raw_Inani	Metamer	37
1053	10838.jpg	Raw_Raw_Inani	Metamer	38
1054	10839.jpg	Raw_Raw_Inani	Metamer	39
1055	10840.jpg	Raw_Raw_Inani	Metamer	40
1056	10841.jpg	P4_C4_Ani	Metamer	1
1057	10842.jpg	P4_C4_Ani	Metamer	2
1058	10843.jpg	P4_C4_Ani	Metamer	3
1059	10844.jpg	P4_C4_Ani	Metamer	4
1060	10845.jpg	P4_C4_Ani	Metamer	5
1061	10846.jpg	P4_C4_Ani	Metamer	6
1062	10847.jpg	P4_C4_Ani	Metamer	7
1063	10848.jpg	P4_C4_Ani	Metamer	8
1064	10849.jpg	P4_C4_Ani	Metamer	9
1065	10850.jpg	P4_C4_Ani	Metamer	10
1066	10851.jpg	P4_C4_Ani	Metamer	11
1067	10852.jpg	P4_C4_Ani	Metamer	12
1068	10853.jpg	P4_C4_Ani	Metamer	13
1069	10854.jpg	P4_C4_Ani	Metamer	14
1070	10855.jpg	P4_C4_Ani	Metamer	15
1071	10856.jpg	P4_C4_Ani	Metamer	16
