	FileName	Category	Stim_Set	Object
527	0528.jpg	P4_C2_Ani	Metamer	8
528	0529.jpg	P4_C2_Ani	Metamer	9
529	0530.jpg	P4_C2_Ani	Metamer	10
530	0531.jpg	P4_C2_Ani	Metamer	11
531	0532.jpg	P4_C2_Ani	Metamer	12
532	0533.jpg	P4_C2_Ani	Metamer	13
533	0534.jpg	P4_C2_Ani	Metamer	14
534	0535.jpg	P4_C2_Ani	Metamer	15
535	0536.jpg	P4_C2_Ani	Metamer	16
536	0537.jpg	P4_C2_Ani	Metamer	17
537	0538.jpg	P4_C2_Ani	Metamer	18
538	0539.jpg	P4_C2_Ani	Metamer	19
539	0540.jpg	P4_C2_Ani	Metamer	20
540	0541.jpg	P4_C2_Inani	Metamer	21
541	0542.jpg	P4_C2_Inani	Metamer	22
542	0543.jpg	P4_C2_Inani	Metamer	23
543	0544.jpg	P4_C2_Inani	Metamer	24
544	0545.jpg	P4_C2_Inani	Metamer	25
545	0546.jpg	P4_C2_Inani	Metamer	26
546	0547.jpg	P4_C2_Inani	Metamer	27
547	0548.jpg	P4_C2_Inani	Metamer	28
548	0549.jpg	P4_C2_Inani	Metamer	29
549	0550.jpg	P4_C2_Inani	Metamer	30
550	0551.jpg	P4_C2_Inani	Metamer	31
551	0552.jpg	P4_C2_Inani	Metamer	32
552	0553.jpg	P4_C2_Inani	Metamer	33
553	0554.jpg	P4_C2_Inani	Metamer	34
554	0555.jpg	P4_C2_Inani	Metamer	35
555	0556.jpg	P4_C2_Inani	Metamer	36
556	0557.jpg	P4_C2_Inani	Metamer	37
557	0558.jpg	P4_C2_Inani	Metamer	38
558	0559.jpg	P4_C2_Inani	Metamer	39
559	0560.jpg	P4_C2_Inani	Metamer	40
560	0561.jpg	P4_C1_Ani	Metamer	1
561	0562.jpg	P4_C1_Ani	Metamer	2
562	0563.jpg	P4_C1_Ani	Metamer	3
563	0564.jpg	P4_C1_Ani	Metamer	4
564	0565.jpg	P4_C1_Ani	Metamer	5
565	0566.jpg	P4_C1_Ani	Metamer	6
566	0567.jpg	P4_C1_Ani	Metamer	7
567	0568.jpg	P4_C1_Ani	Metamer	8
568	0569.jpg	P4_C1_Ani	Metamer	9
569	0570.jpg	P4_C1_Ani	Metamer	10
570	0571.jpg	P4_C1_Ani	Metamer	11
571	0572.jpg	P4_C1_Ani	Metamer	12
572	0573.jpg	P4_C1_Ani	Metamer	13
573	0574.jpg	P4_C1_Ani	Metamer	14
574	0575.jpg	P4_C1_Ani	Metamer	15
575	0576.jpg	P4_C1_Ani	Metamer	16
576	0577.jpg	P4_C1_Ani	Metamer	17
577	0578.jpg	P4_C1_Ani	Metamer	18
578	0579.jpg	P4_C1_Ani	Metamer	19
579	0580.jpg	P4_C1_Ani	Metamer	20
580	0581.jpg	P4_C1_Inani	Metamer	21
581	0582.jpg	P4_C1_Inani	Metamer	22
582	0583.jpg	P4_C1_Inani	Metamer	23
583	0584.jpg	P4_C1_Inani	Metamer	24
584	0585.jpg	P4_C1_Inani	Metamer	25
585	0586.jpg	P4_C1_Inani	Metamer	26
586	0587.jpg	P4_C1_Inani	Metamer	27
587	0588.jpg	P4_C1_Inani	Metamer	28
588	0589.jpg	P4_C1_Inani	Metamer	29
589	0590.jpg	P4_C1_Inani	Metamer	30
590	0591.jpg	P4_C1_Inani	Metamer	31
591	0592.jpg	P4_C1_Inani	Metamer	32
592	0593.jpg	P4_C1_Inani	Metamer	33
593	0594.jpg	P4_C1_Inani	Metamer	34
594	0595.jpg	P4_C1_Inani	Metamer	35
595	0596.jpg	P4_C1_Inani	Metamer	36
596	0597.jpg	P4_C1_Inani	Metamer	37
597	0598.jpg	P4_C1_Inani	Metamer	38
598	0599.jpg	P4_C1_Inani	Metamer	39
599	0600.jpg	P4_C1_Inani	Metamer	40
600	0601.jpg	Raw_Raw_Ani	Metamer	1
601	0602.jpg	Raw_Raw_Ani	Metamer	2
602	0603.jpg	Raw_Raw_Ani	Metamer	3
603	0604.jpg	Raw_Raw_Ani	Metamer	4
604	0605.jpg	Raw_Raw_Ani	Metamer	5
605	0606.jpg	Raw_Raw_Ani	Metamer	6
606	0607.jpg	Raw_Raw_Ani	Metamer	7
607	0608.jpg	Raw_Raw_Ani	Metamer	8
608	0609.jpg	Raw_Raw_Ani	Metamer	9
609	0610.jpg	Raw_Raw_Ani	Metamer	10
610	0611.jpg	Raw_Raw_Ani	Metamer	11
611	0612.jpg	Raw_Raw_Ani	Metamer	12
612	0613.jpg	Raw_Raw_Ani	Metamer	13
613	0614.jpg	Raw_Raw_Ani	Metamer	14
614	0615.jpg	Raw_Raw_Ani	Metamer	15
615	0616.jpg	Raw_Raw_Ani	Metamer	16
616	0617.jpg	Raw_Raw_Ani	Metamer	17
617	0618.jpg	Raw_Raw_Ani	Metamer	18
618	0619.jpg	Raw_Raw_Ani	Metamer	19
619	0620.jpg	Raw_Raw_Ani	Metamer	20
620	0621.jpg	Raw_Raw_Inani	Metamer	21
621	0622.jpg	Raw_Raw_Inani	Metamer	22
622	0623.jpg	Raw_Raw_Inani	Metamer	23
623	0624.jpg	Raw_Raw_Inani	Metamer	24
624	0625.jpg	Raw_Raw_Inani	Metamer	25
625	0626.jpg	Raw_Raw_Inani	Metamer	26
626	0627.jpg	Raw_Raw_Inani	Metamer	27
627	0628.jpg	Raw_Raw_Inani	Metamer	28
628	0629.jpg	Raw_Raw_Inani	Metamer	29
629	0630.jpg	Raw_Raw_Inani	Metamer	30
630	0631.jpg	Raw_Raw_Inani	Metamer	31
631	0632.jpg	Raw_Raw_Inani	Metamer	32
632	0633.jpg	Raw_Raw_Inani	Metamer	33
633	0634.jpg	Raw_Raw_Inani	Metamer	34
634	0635.jpg	Raw_Raw_Inani	Metamer	35
635	0636.jpg	Raw_Raw_Inani	Metamer	36
636	0637.jpg	Raw_Raw_Inani	Metamer	37
637	0638.jpg	Raw_Raw_Inani	Metamer	38
638	0639.jpg	Raw_Raw_Inani	Metamer	39
639	0640.jpg	Raw_Raw_Inani	Metamer	40
640	0641.jpg	P4_C4_Ani	Metamer	1
641	0642.jpg	P4_C4_Ani	Metamer	2
642	0643.jpg	P4_C4_Ani	Metamer	3
643	0644.jpg	P4_C4_Ani	Metamer	4
644	0645.jpg	P4_C4_Ani	Metamer	5
645	0646.jpg	P4_C4_Ani	Metamer	6
646	0647.jpg	P4_C4_Ani	Metamer	7
647	0648.jpg	P4_C4_Ani	Metamer	8
648	0649.jpg	P4_C4_Ani	Metamer	9
649	0650.jpg	P4_C4_Ani	Metamer	10
650	0651.jpg	P4_C4_Ani	Metamer	11
651	0652.jpg	P4_C4_Ani	Metamer	12
652	0653.jpg	P4_C4_Ani	Metamer	13
653	0654.jpg	P4_C4_Ani	Metamer	14
654	0655.jpg	P4_C4_Ani	Metamer	15
655	0656.jpg	P4_C4_Ani	Metamer	16
656	0657.jpg	P4_C4_Ani	Metamer	17
657	0658.jpg	P4_C4_Ani	Metamer	18
658	0659.jpg	P4_C4_Ani	Metamer	19
659	0660.jpg	P4_C4_Ani	Metamer	20
660	0661.jpg	P4_C4_Inani	Metamer	21
661	0662.jpg	P4_C4_Inani	Metamer	22
662	0663.jpg	P4_C4_Inani	Metamer	23
663	0664.jpg	P4_C4_Inani	Metamer	24
664	0665.jpg	P4_C4_Inani	Metamer	25
665	0666.jpg	P4_C4_Inani	Metamer	26
666	0667.jpg	P4_C4_Inani	Metamer	27
667	0668.jpg	P4_C4_Inani	Metamer	28
668	0669.jpg	P4_C4_Inani	Metamer	29
669	0670.jpg	P4_C4_Inani	Metamer	30
670	0671.jpg	P4_C4_Inani	Metamer	31
671	0672.jpg	P4_C4_Inani	Metamer	32
672	0673.jpg	P4_C4_Inani	Metamer	33
673	0674.jpg	P4_C4_Inani	Metamer	34
674	0675.jpg	P4_C4_Inani	Metamer	35
675	0676.jpg	P4_C4_Inani	Metamer	36
676	0677.jpg	P4_C4_Inani	Metamer	37
677	0678.jpg	P4_C4_Inani	Metamer	38
678	0679.jpg	P4_C4_Inani	Metamer	39
679	0680.jpg	P4_C4_Inani	Metamer	40
680	0681.jpg	P4_C3_Ani	Metamer	1
681	0682.jpg	P4_C3_Ani	Metamer	2
682	0683.jpg	P4_C3_Ani	Metamer	3
683	0684.jpg	P4_C3_Ani	Metamer	4
684	0685.jpg	P4_C3_Ani	Metamer	5
685	0686.jpg	P4_C3_Ani	Metamer	6
686	0687.jpg	P4_C3_Ani	Metamer	7
687	0688.jpg	P4_C3_Ani	Metamer	8
688	0689.jpg	P4_C3_Ani	Metamer	9
689	0690.jpg	P4_C3_Ani	Metamer	10
690	0691.jpg	P4_C3_Ani	Metamer	11
691	0692.jpg	P4_C3_Ani	Metamer	12
692	0693.jpg	P4_C3_Ani	Metamer	13
693	0694.jpg	P4_C3_Ani	Metamer	14
694	0695.jpg	P4_C3_Ani	Metamer	15
695	0696.jpg	P4_C3_Ani	Metamer	16
696	0697.jpg	P4_C3_Ani	Metamer	17
697	0698.jpg	P4_C3_Ani	Metamer	18
698	0699.jpg	P4_C3_Ani	Metamer	19
699	0700.jpg	P4_C3_Ani	Metamer	20
700	0701.jpg	P4_C3_Inani	Metamer	21
701	0702.jpg	P4_C3_Inani	Metamer	22
702	0703.jpg	P4_C3_Inani	Metamer	23
703	0704.jpg	P4_C3_Inani	Metamer	24
704	0705.jpg	P4_C3_Inani	Metamer	25
705	0706.jpg	P4_C3_Inani	Metamer	26
706	0707.jpg	P4_C3_Inani	Metamer	27
707	0708.jpg	P4_C3_Inani	Metamer	28
708	0709.jpg	P4_C3_Inani	Metamer	29
709	0710.jpg	P4_C3_Inani	Metamer	30
710	0711.jpg	P4_C3_Inani	Metamer	31
711	0712.jpg	P4_C3_Inani	Metamer	32
712	0713.jpg	P4_C3_Inani	Metamer	33
713	0714.jpg	P4_C3_Inani	Metamer	34
714	0715.jpg	P4_C3_Inani	Metamer	35
715	0716.jpg	P4_C3_Inani	Metamer	36
716	0717.jpg	P4_C3_Inani	Metamer	37
717	0718.jpg	P4_C3_Inani	Metamer	38
718	0719.jpg	P4_C3_Inani	Metamer	39
719	0720.jpg	P4_C3_Inani	Metamer	40
720	0721.jpg	P4_C2_Ani	Metamer	1
721	0722.jpg	P4_C2_Ani	Metamer	2
722	0723.jpg	P4_C2_Ani	Metamer	3
723	0724.jpg	P4_C2_Ani	Metamer	4
724	0725.jpg	P4_C2_Ani	Metamer	5
725	0726.jpg	P4_C2_Ani	Metamer	6
726	0727.jpg	P4_C2_Ani	Metamer	7
727	0728.jpg	P4_C2_Ani	Metamer	8
728	0729.jpg	P4_C2_Ani	Metamer	9
729	0730.jpg	P4_C2_Ani	Metamer	10
730	0731.jpg	P4_C2_Ani	Metamer	11
731	0732.jpg	P4_C2_Ani	Metamer	12
732	0733.jpg	P4_C2_Ani	Metamer	13
733	0734.jpg	P4_C2_Ani	Metamer	14
734	0735.jpg	P4_C2_Ani	Metamer	15
735	0736.jpg	P4_C2_Ani	Metamer	16
736	0737.jpg	P4_C2_Ani	Metamer	17
737	0738.jpg	P4_C2_Ani	Metamer	18
738	0739.jpg	P4_C2_Ani	Metamer	19
739	0740.jpg	P4_C2_Ani	Metamer	20
740	0741.jpg	P4_C2_Inani	Metamer	21
741	0742.jpg	P4_C2_Inani	Metamer	22
742	0743.jpg	P4_C2_Inani	Metamer	23
743	0744.jpg	P4_C2_Inani	Metamer	24
744	0745.jpg	P4_C2_Inani	Metamer	25
745	0746.jpg	P4_C2_Inani	Metamer	26
746	0747.jpg	P4_C2_Inani	Metamer	27
747	0748.jpg	P4_C2_Inani	Metamer	28
748	0749.jpg	P4_C2_Inani	Metamer	29
749	0750.jpg	P4_C2_Inani	Metamer	30
750	0751.jpg	P4_C2_Inani	Metamer	31
751	0752.jpg	P4_C2_Inani	Metamer	32
752	0753.jpg	P4_C2_Inani	Metamer	33
753	0754.jpg	P4_C2_Inani	Metamer	34
754	0755.jpg	P4_C2_Inani	Metamer	35
755	0756.jpg	P4_C2_Inani	Metamer	36
756	0757.jpg	P4_C2_Inani	Metamer	37
757	0758.jpg	P4_C2_Inani	Metamer	38
758	0759.jpg	P4_C2_Inani	Metamer	39
759	0760.jpg	P4_C2_Inani	Metamer	40
760	0761.jpg	P4_C1_Ani	Metamer	1
761	0762.jpg	P4_C1_Ani	Metamer	2
762	0763.jpg	P4_C1_Ani	Metamer	3
763	0764.jpg	P4_C1_Ani	Metamer	4
764	0765.jpg	P4_C1_Ani	Metamer	5
765	0766.jpg	P4_C1_Ani	Metamer	6
766	0767.jpg	P4_C1_Ani	Metamer	7
767	0768.jpg	P4_C1_Ani	Metamer	8
768	0769.jpg	P4_C1_Ani	Metamer	9
769	0770.jpg	P4_C1_Ani	Metamer	10
770	0771.jpg	P4_C1_Ani	Metamer	11
771	0772.jpg	P4_C1_Ani	Metamer	12
772	0773.jpg	P4_C1_Ani	Metamer	13
773	0774.jpg	P4_C1_Ani	Metamer	14
774	0775.jpg	P4_C1_Ani	Metamer	15
775	0776.jpg	P4_C1_Ani	Metamer	16
776	0777.jpg	P4_C1_Ani	Metamer	17
777	0778.jpg	P4_C1_Ani	Metamer	18
778	0779.jpg	P4_C1_Ani	Metamer	19
779	0780.jpg	P4_C1_Ani	Metamer	20
780	0781.jpg	P4_C1_Inani	Metamer	21
781	0782.jpg	P4_C1_Inani	Metamer	22
782	0783.jpg	P4_C1_Inani	Metamer	23
783	0784.jpg	P4_C1_Inani	Metamer	24
784	0785.jpg	P4_C1_Inani	Metamer	25
785	0786.jpg	P4_C1_Inani	Metamer	26
786	0787.jpg	P4_C1_Inani	Metamer	27
787	0788.jpg	P4_C1_Inani	Metamer	28
788	0789.jpg	P4_C1_Inani	Metamer	29
789	0790.jpg	P4_C1_Inani	Metamer	30
790	0791.jpg	P4_C1_Inani	Metamer	31
791	0792.jpg	P4_C1_Inani	Metamer	32
792	0793.jpg	P4_C1_Inani	Metamer	33
793	0794.jpg	P4_C1_Inani	Metamer	34
794	0795.jpg	P4_C1_Inani	Metamer	35
795	0796.jpg	P4_C1_Inani	Metamer	36
796	0797.jpg	P4_C1_Inani	Metamer	37
797	0798.jpg	P4_C1_Inani	Metamer	38
798	0799.jpg	P4_C1_Inani	Metamer	39
799	0800.jpg	P4_C1_Inani	Metamer	40
800	0801.jpg	Raw_Raw_Ani	Metamer	1
801	0802.jpg	Raw_Raw_Ani	Metamer	2
802	0803.jpg	Raw_Raw_Ani	Metamer	3
803	0804.jpg	Raw_Raw_Ani	Metamer	4
804	0805.jpg	Raw_Raw_Ani	Metamer	5
805	0806.jpg	Raw_Raw_Ani	Metamer	6
806	0807.jpg	Raw_Raw_Ani	Metamer	7
807	0808.jpg	Raw_Raw_Ani	Metamer	8
808	0809.jpg	Raw_Raw_Ani	Metamer	9
809	0810.jpg	Raw_Raw_Ani	Metamer	10
810	0811.jpg	Raw_Raw_Ani	Metamer	11
811	0812.jpg	Raw_Raw_Ani	Metamer	12
812	0813.jpg	Raw_Raw_Ani	Metamer	13
813	0814.jpg	Raw_Raw_Ani	Metamer	14
814	0815.jpg	Raw_Raw_Ani	Metamer	15
815	0816.jpg	Raw_Raw_Ani	Metamer	16
816	0817.jpg	Raw_Raw_Ani	Metamer	17
817	0818.jpg	Raw_Raw_Ani	Metamer	18
818	0819.jpg	Raw_Raw_Ani	Metamer	19
819	0820.jpg	Raw_Raw_Ani	Metamer	20
820	0821.jpg	Raw_Raw_Inani	Metamer	21
821	0822.jpg	Raw_Raw_Inani	Metamer	22
822	0823.jpg	Raw_Raw_Inani	Metamer	23
823	0824.jpg	Raw_Raw_Inani	Metamer	24
824	0825.jpg	Raw_Raw_Inani	Metamer	25
825	0826.jpg	Raw_Raw_Inani	Metamer	26
826	0827.jpg	Raw_Raw_Inani	Metamer	27
827	0828.jpg	Raw_Raw_Inani	Metamer	28
828	0829.jpg	Raw_Raw_Inani	Metamer	29
829	0830.jpg	Raw_Raw_Inani	Metamer	30
830	0831.jpg	Raw_Raw_Inani	Metamer	31
831	0832.jpg	Raw_Raw_Inani	Metamer	32
832	0833.jpg	Raw_Raw_Inani	Metamer	33
833	0834.jpg	Raw_Raw_Inani	Metamer	34
834	0835.jpg	Raw_Raw_Inani	Metamer	35
835	0836.jpg	Raw_Raw_Inani	Metamer	36
836	0837.jpg	Raw_Raw_Inani	Metamer	37
837	0838.jpg	Raw_Raw_Inani	Metamer	38
838	0839.jpg	Raw_Raw_Inani	Metamer	39
839	0840.jpg	Raw_Raw_Inani	Metamer	40
840	0841.jpg	P4_C4_Ani	Metamer	1
841	0842.jpg	P4_C4_Ani	Metamer	2
842	0843.jpg	P4_C4_Ani	Metamer	3
843	0844.jpg	P4_C4_Ani	Metamer	4
844	0845.jpg	P4_C4_Ani	Metamer	5
845	0846.jpg	P4_C4_Ani	Metamer	6
846	0847.jpg	P4_C4_Ani	Metamer	7
847	0848.jpg	P4_C4_Ani	Metamer	8
848	0849.jpg	P4_C4_Ani	Metamer	9
849	0850.jpg	P4_C4_Ani	Metamer	10
850	0851.jpg	P4_C4_Ani	Metamer	11
851	0852.jpg	P4_C4_Ani	Metamer	12
852	0853.jpg	P4_C4_Ani	Metamer	13
853	0854.jpg	P4_C4_Ani	Metamer	14
854	0855.jpg	P4_C4_Ani	Metamer	15
855	0856.jpg	P4_C4_Ani	Metamer	16
856	0857.jpg	P4_C4_Ani	Metamer	17
857	0858.jpg	P4_C4_Ani	Metamer	18
858	0859.jpg	P4_C4_Ani	Metamer	19
859	0860.jpg	P4_C4_Ani	Metamer	20
860	0861.jpg	P4_C4_Inani	Metamer	21
861	0862.jpg	P4_C4_Inani	Metamer	22
862	0863.jpg	P4_C4_Inani	Metamer	23
863	0864.jpg	P4_C4_Inani	Metamer	24
864	0865.jpg	P4_C4_Inani	Metamer	25
865	0866.jpg	P4_C4_Inani	Metamer	26
866	0867.jpg	P4_C4_Inani	Metamer	27
867	0868.jpg	P4_C4_Inani	Metamer	28
868	0869.jpg	P4_C4_Inani	Metamer	29
869	0870.jpg	P4_C4_Inani	Metamer	30
870	0871.jpg	P4_C4_Inani	Metamer	31
871	0872.jpg	P4_C4_Inani	Metamer	32
872	0873.jpg	P4_C4_Inani	Metamer	33
873	0874.jpg	P4_C4_Inani	Metamer	34
874	0875.jpg	P4_C4_Inani	Metamer	35
875	0876.jpg	P4_C4_Inani	Metamer	36
876	0877.jpg	P4_C4_Inani	Metamer	37
877	0878.jpg	P4_C4_Inani	Metamer	38
878	0879.jpg	P4_C4_Inani	Metamer	39
879	0880.jpg	P4_C4_Inani	Metamer	40
880	0881.jpg	P4_C3_Ani	Metamer	1
881	0882.jpg	P4_C3_Ani	Metamer	2
882	0883.jpg	P4_C3_Ani	Metamer	3
883	0884.jpg	P4_C3_Ani	Metamer	4
884	0885.jpg	P4_C3_Ani	Metamer	5
885	0886.jpg	P4_C3_Ani	Metamer	6
886	0887.jpg	P4_C3_Ani	Metamer	7
887	0888.jpg	P4_C3_Ani	Metamer	8
888	0889.jpg	P4_C3_Ani	Metamer	9
889	0890.jpg	P4_C3_Ani	Metamer	10
890	0891.jpg	P4_C3_Ani	Metamer	11
891	0892.jpg	P4_C3_Ani	Metamer	12
892	0893.jpg	P4_C3_Ani	Metamer	13
893	0894.jpg	P4_C3_Ani	Metamer	14
894	0895.jpg	P4_C3_Ani	Metamer	15
895	0896.jpg	P4_C3_Ani	Metamer	16
896	0897.jpg	P4_C3_Ani	Metamer	17
897	0898.jpg	P4_C3_Ani	Metamer	18
898	0899.jpg	P4_C3_Ani	Metamer	19
899	0900.jpg	P4_C3_Ani	Metamer	20
900	0901.jpg	P4_C3_Inani	Metamer	21
901	0902.jpg	P4_C3_Inani	Metamer	22
902	0903.jpg	P4_C3_Inani	Metamer	23
903	0904.jpg	P4_C3_Inani	Metamer	24
904	0905.jpg	P4_C3_Inani	Metamer	25
905	0906.jpg	P4_C3_Inani	Metamer	26
906	0907.jpg	P4_C3_Inani	Metamer	27
907	0908.jpg	P4_C3_Inani	Metamer	28
908	0909.jpg	P4_C3_Inani	Metamer	29
909	0910.jpg	P4_C3_Inani	Metamer	30
910	0911.jpg	P4_C3_Inani	Metamer	31
911	0912.jpg	P4_C3_Inani	Metamer	32
912	0913.jpg	P4_C3_Inani	Metamer	33
913	0914.jpg	P4_C3_Inani	Metamer	34
914	0915.jpg	P4_C3_Inani	Metamer	35
915	0916.jpg	P4_C3_Inani	Metamer	36
916	0917.jpg	P4_C3_Inani	Metamer	37
917	0918.jpg	P4_C3_Inani	Metamer	38
918	0919.jpg	P4_C3_Inani	Metamer	39
919	0920.jpg	P4_C3_Inani	Metamer	40
920	0921.jpg	P4_C2_Ani	Metamer	1
921	0922.jpg	P4_C2_Ani	Metamer	2
922	0923.jpg	P4_C2_Ani	Metamer	3
923	0924.jpg	P4_C2_Ani	Metamer	4
924	0925.jpg	P4_C2_Ani	Metamer	5
925	0926.jpg	P4_C2_Ani	Metamer	6
926	0927.jpg	P4_C2_Ani	Metamer	7
927	0928.jpg	P4_C2_Ani	Metamer	8
928	0929.jpg	P4_C2_Ani	Metamer	9
929	0930.jpg	P4_C2_Ani	Metamer	10
930	0931.jpg	P4_C2_Ani	Metamer	11
931	0932.jpg	P4_C2_Ani	Metamer	12
932	0933.jpg	P4_C2_Ani	Metamer	13
933	0934.jpg	P4_C2_Ani	Metamer	14
934	0935.jpg	P4_C2_Ani	Metamer	15
935	0936.jpg	P4_C2_Ani	Metamer	16
936	0937.jpg	P4_C2_Ani	Metamer	17
937	0938.jpg	P4_C2_Ani	Metamer	18
938	0939.jpg	P4_C2_Ani	Metamer	19
939	0940.jpg	P4_C2_Ani	Metamer	20
940	0941.jpg	P4_C2_Inani	Metamer	21
941	0942.jpg	P4_C2_Inani	Metamer	22
942	0943.jpg	P4_C2_Inani	Metamer	23
943	0944.jpg	P4_C2_Inani	Metamer	24
944	0945.jpg	P4_C2_Inani	Metamer	25
945	0946.jpg	P4_C2_Inani	Metamer	26
946	0947.jpg	P4_C2_Inani	Metamer	27
947	0948.jpg	P4_C2_Inani	Metamer	28
948	0949.jpg	P4_C2_Inani	Metamer	29
949	0950.jpg	P4_C2_Inani	Metamer	30
950	0951.jpg	P4_C2_Inani	Metamer	31
951	0952.jpg	P4_C2_Inani	Metamer	32
952	0953.jpg	P4_C2_Inani	Metamer	33
953	0954.jpg	P4_C2_Inani	Metamer	34
954	0955.jpg	P4_C2_Inani	Metamer	35
955	0956.jpg	P4_C2_Inani	Metamer	36
956	0957.jpg	P4_C2_Inani	Metamer	37
957	0958.jpg	P4_C2_Inani	Metamer	38
958	0959.jpg	P4_C2_Inani	Metamer	39
959	0960.jpg	P4_C2_Inani	Metamer	40
960	0961.jpg	P4_C1_Ani	Metamer	1
961	0962.jpg	P4_C1_Ani	Metamer	2
962	0963.jpg	P4_C1_Ani	Metamer	3
963	0964.jpg	P4_C1_Ani	Metamer	4
964	0965.jpg	P4_C1_Ani	Metamer	5
965	0966.jpg	P4_C1_Ani	Metamer	6
966	0967.jpg	P4_C1_Ani	Metamer	7
967	0968.jpg	P4_C1_Ani	Metamer	8
968	0969.jpg	P4_C1_Ani	Metamer	9
969	0970.jpg	P4_C1_Ani	Metamer	10
970	0971.jpg	P4_C1_Ani	Metamer	11
971	0972.jpg	P4_C1_Ani	Metamer	12
972	0973.jpg	P4_C1_Ani	Metamer	13
973	0974.jpg	P4_C1_Ani	Metamer	14
974	0975.jpg	P4_C1_Ani	Metamer	15
975	0976.jpg	P4_C1_Ani	Metamer	16
976	0977.jpg	P4_C1_Ani	Metamer	17
977	0978.jpg	P4_C1_Ani	Metamer	18
978	0979.jpg	P4_C1_Ani	Metamer	19
979	0980.jpg	P4_C1_Ani	Metamer	20
980	0981.jpg	P4_C1_Inani	Metamer	21
981	0982.jpg	P4_C1_Inani	Metamer	22
982	0983.jpg	P4_C1_Inani	Metamer	23
983	0984.jpg	P4_C1_Inani	Metamer	24
984	0985.jpg	P4_C1_Inani	Metamer	25
985	0986.jpg	P4_C1_Inani	Metamer	26
986	0987.jpg	P4_C1_Inani	Metamer	27
987	0988.jpg	P4_C1_Inani	Metamer	28
988	0989.jpg	P4_C1_Inani	Metamer	29
989	0990.jpg	P4_C1_Inani	Metamer	30
990	0991.jpg	P4_C1_Inani	Metamer	31
991	0992.jpg	P4_C1_Inani	Metamer	32
992	0993.jpg	P4_C1_Inani	Metamer	33
993	0994.jpg	P4_C1_Inani	Metamer	34
994	0995.jpg	P4_C1_Inani	Metamer	35
995	0996.jpg	P4_C1_Inani	Metamer	36
996	0997.jpg	P4_C1_Inani	Metamer	37
997	0998.jpg	P4_C1_Inani	Metamer	38
998	0999.jpg	P4_C1_Inani	Metamer	39
999	1000.jpg	P4_C1_Inani	Metamer	40
1000	1001.jpg	Face	FOB_STI150	-1
1001	1002.jpg	Face	FOB_STI150	-1
1002	1003.jpg	Face	FOB_STI150	-1
1003	1004.jpg	Face	FOB_STI150	-1
1004	1005.jpg	Face	FOB_STI150	-1
1005	1006.jpg	Face	FOB_STI150	-1
1006	1007.jpg	Face	FOB_STI150	-1
1007	1008.jpg	Face	FOB_STI150	-1
1008	1009.jpg	Face	FOB_STI150	-1
1009	1010.jpg	Face	FOB_STI150	-1
1010	1011.jpg	Face	FOB_STI150	-1
1011	1012.jpg	Face	FOB_STI150	-1
1012	1013.jpg	Face	FOB_STI150	-1
1013	1014.jpg	Face	FOB_STI150	-1
1014	1015.jpg	Face	FOB_STI150	-1
1015	1016.jpg	Body	FOB_STI150	-1
1016	1017.jpg	Body	FOB_STI150	-1
1017	1018.jpg	Body	FOB_STI150	-1
1018	1019.jpg	Body	FOB_STI150	-1
1019	1020.jpg	Body	FOB_STI150	-1
1020	1021.jpg	Body	FOB_STI150	-1
1021	1022.jpg	Body	FOB_STI150	-1
1022	1023.jpg	Body	FOB_STI150	-1
1023	1024.jpg	Body	FOB_STI150	-1
1024	1025.jpg	Body	FOB_STI150	-1
1025	1026.jpg	Body	FOB_STI150	-1
1026	1027.jpg	Body	FOB_STI150	-1
1027	1028.jpg	Body	FOB_STI150	-1
1028	1029.jpg	Body	FOB_STI150	-1
1029	1030.jpg	Body	FOB_STI150	-1
1030	1031.jpg	Object	FOB_STI150	-1
1031	1032.jpg	Object	FOB_STI150	-1
1032	1033.jpg	Object	FOB_STI150	-1
1033	1034.jpg	Object	FOB_STI150	-1
1034	1035.jpg	Object	FOB_STI150	-1
1035	1036.jpg	Object	FOB_STI150	-1
1036	1037.jpg	Object	FOB_STI150	-1
1037	1038.jpg	Object	FOB_STI150	-1
1038	1039.jpg	Object	FOB_STI150	-1
1039	1040.jpg	Object	FOB_STI150	-1
1040	1041.jpg	Object	FOB_STI150	-1
1041	1042.jpg	Object	FOB_STI150	-1
1042	1043.jpg	Object	FOB_STI150	-1
1043	1044.jpg	Object	FOB_STI150	-1
1044	1045.jpg	Object	FOB_STI150	-1
1045	1046.jpg	Scene	FOB_STI150	-1
1046	1047.jpg	Scene	FOB_STI150	-1
1047	1048.jpg	Scene	FOB_STI150	-1
1048	1049.jpg	Scene	FOB_STI150	-1
1049	1050.jpg	Scene	FOB_STI150	-1
1050	1051.jpg	Scene	FOB_STI150	-1
1051	1052.jpg	Scene	FOB_STI150	-1
1052	1053.jpg	Scene	FOB_STI150	-1
1053	1054.jpg	Scene	FOB_STI150	-1
1054	1055.jpg	Scene	FOB_STI150	-1
1055	1056.jpg	Scene	FOB_STI150	-1
1056	1057.jpg	Scene	FOB_STI150	-1
1057	1058.jpg	Scene	FOB_STI150	-1
1058	1059.jpg	Scene	FOB_STI150	-1
1059	1060.jpg	Scene	FOB_STI150	-1
1060	1061.jpg	Food	FOB_STI150	-1
1061	1062.jpg	Food	FOB_STI150	-1
